pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
46873,DECODE,256,0,256,1057.80,9.25
46874,DECODE,256,0,256,1058.80,9.42
46875,DECODE,255,0,255,1062.65,9.24
46876,EXTEND,1,1,0,80.00,19.21
46877,DECODE,256,0,256,1059.82,8.69
46878,DECODE,256,0,256,1060.82,9.30
46879,DECODE,256,0,256,1061.82,9.48
46880,DECODE,256,0,256,1062.82,9.39
46881,DECODE,256,0,256,1063.82,8.70
46882,DECODE,256,0,256,1064.82,8.94
46883,DECODE,256,0,256,1065.82,9.05
46884,DECODE,256,0,256,1066.82,9.56
46885,DECODE,256,0,256,1067.82,9.58
46886,DECODE,256,0,256,1068.82,9.73
46887,DECODE,256,0,256,1069.82,9.85
46888,DECODE,256,0,256,1070.82,9.81
46889,DECODE,256,0,256,1071.82,9.12
46890,DECODE,254,0,254,1075.81,10.49
46891,EXTEND,1,1,0,90.00,30.93
46892,DECODE,253,0,253,1075.93,9.40
46893,EXTEND,1,1,0,103.00,24.08
46894,DECODE,253,0,253,1074.16,8.95
46895,EXTEND,1,82,0,86.00,24.79
46896,DECODE,254,0,254,1071.27,9.20
46897,DECODE,254,0,254,1072.27,9.48
46898,DECODE,254,0,254,1073.27,9.15
46899,DECODE,253,0,253,1075.97,9.34
46900,EXTEND,1,59,0,63.00,19.31
46901,DECODE,254,0,254,1072.98,8.93
46902,DECODE,254,0,254,1073.98,9.60
46903,DECODE,254,0,254,1074.98,9.66
46904,DECODE,252,0,252,1075.11,9.65
46905,EXTEND,1,1,0,90.00,20.96
46906,DECODE,253,0,253,1072.22,9.41
46907,DECODE,253,0,253,1073.22,9.78
46908,DECODE,253,0,253,1074.22,9.83
46909,DECODE,252,0,252,1076.13,9.63
46910,EXTEND,1,1,0,86.00,19.74
46911,DECODE,252,0,252,1070.76,9.21
46912,EXTEND,2,2,0,76.50,21.00
46913,DECODE,254,0,254,1063.93,8.87
46914,DECODE,254,0,254,1064.93,9.54
46915,DECODE,253,0,253,1063.42,10.14
46916,EXTEND,2,2,0,74.50,20.76
46917,DECODE,254,0,254,1058.87,9.09
46918,EXTEND,2,59,0,62.00,20.68
46919,DECODE,256,0,256,1052.08,8.87
46920,DECODE,256,0,256,1053.08,9.54
46921,DECODE,256,0,256,1054.08,9.40
46922,DECODE,256,0,256,1055.08,9.57
46923,DECODE,256,0,256,1056.08,9.82
46924,DECODE,256,0,256,1057.08,9.77
46925,DECODE,256,0,256,1058.08,9.73
46926,DECODE,256,0,256,1059.08,9.87
46927,DECODE,256,0,256,1060.08,10.08
46928,DECODE,256,0,256,1061.08,9.82
46929,DECODE,256,0,256,1062.08,9.50
46930,DECODE,256,0,256,1063.08,9.48
46931,DECODE,256,0,256,1064.08,9.28
46932,DECODE,256,0,256,1065.08,9.23
46933,DECODE,256,0,256,1066.08,9.40
46934,DECODE,256,0,256,1067.08,10.22
46935,DECODE,256,0,256,1068.08,10.01
46936,DECODE,256,0,256,1069.08,10.03
46937,DECODE,256,0,256,1070.08,9.95
46938,DECODE,256,0,256,1071.08,10.19
46939,DECODE,256,0,256,1072.08,9.91
46940,DECODE,256,0,256,1073.08,10.04
46941,DECODE,256,0,256,1074.08,9.77
46942,DECODE,256,0,256,1075.08,10.09
46943,DECODE,256,0,256,1076.08,10.03
46944,DECODE,256,0,256,1077.08,9.86
46945,DECODE,256,0,256,1078.08,9.96
46946,DECODE,255,0,255,1075.78,10.12
46947,DECODE,255,0,255,1076.78,10.15
46948,DECODE,254,0,254,1080.40,10.37
46949,DECODE,254,0,254,1081.40,9.98
46950,DECODE,254,0,254,1082.40,9.77
46951,DECODE,254,0,254,1083.40,9.89
46952,DECODE,254,0,254,1084.40,9.83
46953,DECODE,254,0,254,1085.40,10.00
46954,DECODE,254,0,254,1086.40,9.87
46955,DECODE,254,0,254,1087.40,9.89
46956,DECODE,254,0,254,1088.40,9.28
46957,DECODE,254,0,254,1089.40,9.02
46958,DECODE,254,0,254,1090.40,9.09
46959,DECODE,254,0,254,1091.40,9.72
46960,DECODE,254,0,254,1092.40,9.79
46961,DECODE,254,0,254,1093.40,9.67
46962,DECODE,254,0,254,1094.40,10.00
46963,DECODE,254,0,254,1095.40,9.90
46964,DECODE,253,0,253,1097.89,10.18
46965,DECODE,253,0,253,1098.89,10.15
46966,DECODE,253,0,253,1099.89,11.26
46967,DECODE,253,0,253,1100.89,9.81
46968,DECODE,253,0,253,1101.89,11.02
46969,DECODE,253,0,253,1102.89,9.86
46970,DECODE,253,0,253,1103.89,10.02
46971,DECODE,253,0,253,1104.89,10.06
46972,DECODE,252,0,252,1106.02,10.26
46973,DECODE,251,0,251,1108.54,10.58
46974,DECODE,251,0,251,1109.54,10.23
46975,DECODE,251,0,251,1110.54,9.98
46976,DECODE,249,0,249,1103.51,10.11
46977,EXTEND,1,1,0,61.00,32.58
46978,DECODE,250,0,250,1100.34,9.19
46979,DECODE,250,0,250,1101.34,9.24
46980,DECODE,250,0,250,1102.34,9.59
46981,DECODE,250,0,250,1103.34,9.28
46982,DECODE,250,0,250,1104.34,9.02
46983,DECODE,250,0,250,1105.34,8.97
46984,DECODE,250,0,250,1106.34,9.09
46985,DECODE,248,0,248,1102.72,9.21
46986,EXTEND,1,1,0,86.00,19.33
46987,DECODE,249,0,249,1099.63,8.81
46988,DECODE,249,0,249,1100.63,9.09
46989,DECODE,249,0,249,1101.63,9.13
46990,DECODE,249,0,249,1102.63,9.33
46991,DECODE,248,0,248,1106.39,9.20
46992,EXTEND,1,79,0,83.00,20.26
46993,DECODE,249,0,249,1103.28,8.86
46994,DECODE,249,0,249,1104.28,9.43
46995,DECODE,249,0,249,1105.28,9.49
46996,DECODE,248,0,248,1103.50,9.85
46997,EXTEND,1,1,0,61.00,20.73
46998,DECODE,248,0,248,1097.53,9.05
46999,EXTEND,1,68,0,72.00,22.46
47000,DECODE,248,0,248,1091.66,9.27
47001,EXTEND,2,2,0,72.00,20.63
47002,DECODE,250,0,250,1084.50,8.90
47003,DECODE,250,0,250,1085.50,9.37
47004,DECODE,250,0,250,1086.50,9.44
47005,DECODE,250,0,250,1087.50,9.40
47006,DECODE,250,0,250,1088.50,9.32
47007,DECODE,250,0,250,1089.50,9.36
47008,DECODE,250,0,250,1090.50,9.46
47009,DECODE,250,0,250,1091.50,9.29
47010,DECODE,250,0,250,1092.50,9.36
47011,DECODE,249,0,249,1090.45,9.41
47012,EXTEND,1,1,0,83.00,23.87
47013,DECODE,250,0,250,1087.42,9.03
47014,DECODE,250,0,250,1088.42,9.60
47015,DECODE,250,0,250,1089.42,10.78
47016,DECODE,250,0,250,1090.42,9.56
47017,DECODE,250,0,250,1091.42,9.54
47018,DECODE,250,0,250,1092.42,9.54
47019,DECODE,250,0,250,1093.42,9.98
47020,DECODE,250,0,250,1094.42,9.46
47021,DECODE,250,0,250,1095.42,9.69
47022,DECODE,250,0,250,1096.42,10.15
47023,DECODE,250,0,250,1097.42,9.66
47024,DECODE,250,0,250,1098.42,9.17
47025,DECODE,250,0,250,1099.42,9.08
47026,DECODE,250,0,250,1100.42,8.85
47027,DECODE,250,0,250,1101.42,9.34
47028,DECODE,249,0,249,1102.84,8.84
47029,EXTEND,1,1,0,72.00,25.01
47030,DECODE,250,0,250,1099.72,9.24
47031,DECODE,250,0,250,1100.72,9.02
47032,DECODE,250,0,250,1101.72,8.77
47033,DECODE,249,0,249,1103.41,8.73
47034,EXTEND,1,1,0,72.00,17.66
47035,DECODE,249,0,249,1101.46,8.63
47036,EXTEND,1,67,0,71.00,18.34
47037,DECODE,250,0,250,1098.34,8.56
47038,DECODE,250,0,250,1099.34,8.89
47039,DECODE,249,0,249,1102.33,9.09
47040,EXTEND,1,1,0,71.00,17.89
47041,DECODE,250,0,250,1099.20,8.82
47042,DECODE,250,0,250,1100.20,9.41
47043,DECODE,250,0,250,1101.20,9.35
47044,DECODE,250,0,250,1102.20,9.36
47045,DECODE,250,0,250,1103.20,9.32
47046,DECODE,250,0,250,1104.20,9.19
47047,DECODE,250,0,250,1105.20,10.26
47048,DECODE,249,0,249,1106.92,9.25
47049,DECODE,248,0,248,1110.24,9.28
47050,EXTEND,1,1,0,71.00,18.41
47051,DECODE,247,0,247,1106.83,8.70
47052,EXTEND,1,1,0,83.00,18.33
47053,DECODE,248,0,248,1103.70,8.76
47054,DECODE,248,0,248,1104.70,9.40
47055,DECODE,248,0,248,1105.70,9.18
47056,DECODE,248,0,248,1106.70,9.33
47057,DECODE,248,0,248,1107.70,9.34
47058,DECODE,248,0,248,1108.70,9.29
47059,DECODE,248,0,248,1109.70,9.24
47060,DECODE,248,0,248,1110.70,9.10
47061,DECODE,248,0,248,1111.70,9.22
47062,DECODE,248,0,248,1112.70,9.29
47063,DECODE,248,0,248,1113.70,9.51
47064,DECODE,248,0,248,1114.70,9.13
47065,DECODE,248,0,248,1115.70,9.00
47066,DECODE,248,0,248,1116.70,9.22
47067,DECODE,247,0,247,1117.86,9.36
47068,DECODE,247,0,247,1118.86,9.12
47069,DECODE,247,0,247,1119.86,9.08
47070,DECODE,246,0,246,1120.98,9.30
47071,EXTEND,1,1,0,72.00,18.77
47072,DECODE,246,0,246,1118.43,8.50
47073,EXTEND,1,77,0,83.00,18.62
47074,DECODE,247,0,247,1115.23,8.68
47075,DECODE,247,0,247,1116.23,9.03
47076,DECODE,247,0,247,1117.23,8.71
47077,DECODE,246,0,246,1119.34,9.20
47078,EXTEND,1,1,0,83.00,18.78
47079,DECODE,247,0,247,1116.15,8.83
47080,DECODE,247,0,247,1117.15,9.13
47081,DECODE,247,0,247,1118.15,9.12
47082,DECODE,247,0,247,1119.15,9.05
47083,DECODE,246,0,246,1116.99,9.05
47084,EXTEND,1,1,0,71.00,18.94
47085,DECODE,247,0,247,1113.76,8.58
47086,DECODE,247,0,247,1114.76,8.86
47087,DECODE,247,0,247,1115.76,9.02
47088,DECODE,247,0,247,1116.76,9.11
47089,DECODE,247,0,247,1117.76,9.03
47090,DECODE,247,0,247,1118.76,8.88
47091,DECODE,247,0,247,1119.76,9.05
47092,DECODE,247,0,247,1120.76,9.66
47093,DECODE,247,0,247,1121.76,8.88
47094,DECODE,247,0,247,1122.76,9.57
47095,DECODE,247,0,247,1123.76,9.43
47096,DECODE,247,0,247,1124.76,9.71
47097,DECODE,247,0,247,1125.76,9.99
47098,DECODE,247,0,247,1126.76,9.80
47099,DECODE,246,0,246,1129.98,10.13
47100,DECODE,246,0,246,1130.98,10.04
47101,DECODE,246,0,246,1131.98,9.90
47102,DECODE,246,0,246,1132.98,10.36
47103,DECODE,245,0,245,1136.40,10.21
47104,DECODE,245,0,245,1137.40,10.13
47105,DECODE,244,0,244,1135.40,10.23
47106,EXTEND,1,80,0,83.00,32.95
47107,DECODE,243,0,243,1129.64,8.91
47108,EXTEND,1,88,0,92.00,19.05
47109,DECODE,244,0,244,1126.39,8.52
47110,DECODE,244,0,244,1127.39,8.84
47111,DECODE,244,0,244,1128.39,8.92
47112,DECODE,244,0,244,1129.39,8.99
47113,DECODE,244,0,244,1130.39,9.02
47114,DECODE,244,0,244,1131.39,9.04
47115,DECODE,244,0,244,1132.39,9.12
47116,DECODE,244,0,244,1133.39,9.13
47117,DECODE,244,0,244,1134.39,9.83
47118,DECODE,244,0,244,1135.39,9.67
47119,DECODE,244,0,244,1136.39,9.78
47120,DECODE,244,0,244,1137.39,9.65
47121,DECODE,244,0,244,1138.39,9.62
47122,DECODE,244,0,244,1139.39,9.95
47123,DECODE,244,0,244,1140.39,10.15
47124,DECODE,244,0,244,1141.39,9.98
47125,DECODE,244,0,244,1142.39,9.98
47126,DECODE,244,0,244,1143.39,10.03
47127,DECODE,244,0,244,1144.39,9.91
47128,DECODE,244,0,244,1145.39,10.01
47129,DECODE,244,0,244,1146.39,10.12
47130,DECODE,244,0,244,1147.39,9.82
47131,DECODE,244,0,244,1148.39,9.93
47132,DECODE,244,0,244,1149.39,10.03
47133,DECODE,244,0,244,1150.39,9.89
47134,DECODE,244,0,244,1151.39,10.00
47135,DECODE,244,0,244,1152.39,9.82
47136,DECODE,244,0,244,1153.39,10.19
47137,DECODE,244,0,244,1154.39,9.84
47138,DECODE,244,0,244,1155.39,9.95
47139,DECODE,243,0,243,1156.43,10.11
47140,DECODE,242,0,242,1158.19,10.51
47141,DECODE,242,0,242,1159.19,9.94
47142,DECODE,242,0,242,1160.19,9.89
47143,DECODE,242,0,242,1161.19,9.80
47144,DECODE,242,0,242,1162.19,10.01
47145,DECODE,242,0,242,1163.19,10.04
47146,DECODE,242,0,242,1164.19,10.12
47147,DECODE,242,0,242,1165.19,10.07
47148,DECODE,242,0,242,1166.19,10.06
47149,DECODE,241,0,241,1167.06,10.71
47150,DECODE,241,0,241,1168.06,9.96
47151,DECODE,240,0,240,1172.06,12.19
47152,DECODE,240,0,240,1173.06,10.01
47153,DECODE,240,0,240,1174.06,9.81
47154,DECODE,240,0,240,1175.06,9.90
47155,DECODE,240,0,240,1176.06,9.89
47156,DECODE,240,0,240,1177.06,10.10
47157,DECODE,240,0,240,1178.06,9.73
47158,DECODE,240,0,240,1179.06,9.59
47159,DECODE,240,0,240,1180.06,9.80
47160,DECODE,240,0,240,1181.06,9.68
47161,DECODE,240,0,240,1182.06,9.79
47162,DECODE,240,0,240,1183.06,9.95
47163,DECODE,240,0,240,1184.06,9.89
47164,DECODE,239,0,239,1185.03,9.95
47165,DECODE,239,0,239,1186.03,9.66
47166,DECODE,239,0,239,1187.03,9.62
47167,DECODE,239,0,239,1188.03,9.87
47168,DECODE,239,0,239,1189.03,9.66
47169,DECODE,239,0,239,1190.03,9.54
47170,DECODE,239,0,239,1191.03,9.73
47171,DECODE,238,0,238,1193.88,9.10
47172,DECODE,238,0,238,1194.88,9.46
47173,DECODE,237,0,237,1198.00,10.53
47174,DECODE,237,0,237,1199.00,9.30
47175,DECODE,237,0,237,1200.00,9.08
47176,DECODE,237,0,237,1201.00,9.09
47177,DECODE,236,0,236,1202.06,9.43
47178,DECODE,236,0,236,1203.06,9.46
47179,DECODE,236,0,236,1204.06,9.16
47180,DECODE,236,0,236,1205.06,9.10
47181,DECODE,236,0,236,1206.06,9.13
47182,DECODE,236,0,236,1207.06,9.12
47183,DECODE,235,0,235,1210.62,9.33
47184,DECODE,235,0,235,1211.62,10.36
47185,DECODE,235,0,235,1212.62,10.21
47186,DECODE,235,0,235,1213.62,9.78
47187,DECODE,235,0,235,1214.62,9.74
47188,DECODE,235,0,235,1215.62,9.91
47189,DECODE,235,0,235,1216.62,9.97
47190,DECODE,235,0,235,1217.62,9.91
47191,DECODE,235,0,235,1218.62,10.10
47192,DECODE,234,0,234,1220.13,10.21
47193,DECODE,234,0,234,1221.13,10.19
47194,DECODE,234,0,234,1222.13,9.93
47195,DECODE,234,0,234,1223.13,9.87
47196,DECODE,234,0,234,1224.13,9.99
47197,DECODE,233,0,233,1221.78,10.03
47198,DECODE,233,0,233,1222.78,10.11
47199,DECODE,233,0,233,1223.78,9.93
47200,DECODE,233,0,233,1224.78,10.02
47201,DECODE,233,0,233,1225.78,10.10
47202,DECODE,233,0,233,1226.78,10.56
47203,DECODE,233,0,233,1227.78,9.91
47204,DECODE,233,0,233,1228.78,10.16
47205,DECODE,233,0,233,1229.78,10.02
47206,DECODE,233,0,233,1230.78,10.07
47207,DECODE,233,0,233,1231.78,10.16
47208,DECODE,233,0,233,1232.78,10.12
47209,DECODE,233,0,233,1233.78,10.08
47210,DECODE,233,0,233,1234.78,9.95
47211,DECODE,233,0,233,1235.78,10.11
47212,DECODE,233,0,233,1236.78,10.18
47213,DECODE,233,0,233,1237.78,10.08
47214,DECODE,233,0,233,1238.78,10.12
47215,DECODE,233,0,233,1239.78,10.14
47216,DECODE,233,0,233,1240.78,10.04
47217,DECODE,233,0,233,1241.78,10.08
47218,DECODE,233,0,233,1242.78,10.03
47219,DECODE,233,0,233,1243.78,10.00
47220,DECODE,233,0,233,1244.78,10.15
47221,DECODE,233,0,233,1245.78,10.09
47222,DECODE,233,0,233,1246.78,10.12
47223,DECODE,232,0,232,1249.20,10.59
47224,DECODE,232,0,232,1250.20,10.52
47225,DECODE,232,0,232,1251.20,11.32
47226,DECODE,232,0,232,1252.20,10.96
47227,DECODE,231,0,231,1255.71,15.23
47228,DECODE,231,0,231,1256.71,24.58
47229,DECODE,231,0,231,1257.71,15.90
47230,DECODE,231,0,231,1258.71,9.28
47231,DECODE,231,0,231,1259.71,9.41
47232,DECODE,231,0,231,1260.71,9.46
47233,DECODE,230,0,230,1262.95,9.70
47234,DECODE,230,0,230,1263.95,9.49
47235,DECODE,230,0,230,1264.95,9.49
47236,DECODE,230,0,230,1265.95,9.48
47237,DECODE,229,0,229,1267.85,9.61
47238,DECODE,229,0,229,1268.85,9.65
47239,DECODE,228,0,228,1266.64,9.67
47240,DECODE,228,0,228,1267.64,9.77
47241,DECODE,228,0,228,1268.64,9.92
47242,DECODE,227,0,227,1266.19,10.05
47243,DECODE,227,0,227,1267.19,9.78
47244,DECODE,227,0,227,1268.19,9.81
47245,DECODE,226,0,226,1268.95,10.29
47246,DECODE,226,0,226,1269.95,9.98
47247,DECODE,226,0,226,1270.95,9.99
47248,DECODE,226,0,226,1271.95,9.56
47249,DECODE,226,0,226,1272.95,9.59
47250,DECODE,226,0,226,1273.95,9.57
47251,DECODE,226,0,226,1274.95,9.80
47252,DECODE,225,0,225,1279.88,10.08
47253,DECODE,225,0,225,1280.88,10.22
47254,DECODE,225,0,225,1281.88,9.55
47255,DECODE,224,0,224,1286.90,9.85
47256,DECODE,224,0,224,1287.90,9.76
47257,DECODE,224,0,224,1288.90,10.27
47258,DECODE,224,0,224,1289.90,9.34
47259,DECODE,224,0,224,1290.90,9.30
47260,DECODE,222,0,222,1290.05,9.66
47261,DECODE,222,0,222,1291.05,9.41
47262,DECODE,222,0,222,1292.05,9.28
47263,DECODE,222,0,222,1293.05,9.30
47264,DECODE,222,0,222,1294.05,9.31
47265,DECODE,222,0,222,1295.05,9.64
47266,DECODE,222,0,222,1296.05,9.34
47267,DECODE,221,0,221,1300.20,9.79
47268,DECODE,220,0,220,1302.63,9.92
47269,DECODE,220,0,220,1303.63,9.61
47270,DECODE,220,0,220,1304.63,9.40
47271,DECODE,220,0,220,1305.63,11.16
47272,DECODE,220,0,220,1306.63,9.96
47273,DECODE,220,0,220,1307.63,9.92
47274,DECODE,220,0,220,1308.63,9.73
47275,DECODE,219,0,219,1311.23,9.97
47276,DECODE,219,0,219,1312.23,9.86
47277,DECODE,219,0,219,1313.23,9.58
47278,DECODE,219,0,219,1314.23,9.71
47279,DECODE,219,0,219,1315.23,10.03
47280,DECODE,219,0,219,1316.23,9.87
47281,DECODE,219,0,219,1317.23,9.92
47282,DECODE,219,0,219,1318.23,9.76
47283,DECODE,218,0,218,1320.61,10.28
47284,DECODE,218,0,218,1321.61,10.29
47285,DECODE,218,0,218,1322.61,10.16
47286,DECODE,218,0,218,1323.61,10.21
47287,DECODE,218,0,218,1324.61,10.21
47288,DECODE,218,0,218,1325.61,10.27
47289,DECODE,218,0,218,1326.61,10.04
47290,DECODE,218,0,218,1327.61,10.24
47291,DECODE,218,0,218,1328.61,10.12
47292,DECODE,218,0,218,1329.61,10.60
47293,DECODE,218,0,218,1330.61,10.25
47294,DECODE,218,0,218,1331.61,10.10
47295,DECODE,217,0,217,1336.13,10.42
47296,DECODE,217,0,217,1337.13,10.24
47297,DECODE,217,0,217,1338.13,10.00
47298,DECODE,217,0,217,1339.13,9.80
47299,DECODE,217,0,217,1340.13,10.09
47300,DECODE,217,0,217,1341.13,10.09
47301,DECODE,217,0,217,1342.13,10.34
47302,DECODE,217,0,217,1343.13,10.46
47303,DECODE,216,0,216,1347.25,10.52
47304,DECODE,216,0,216,1348.25,10.28
47305,DECODE,215,0,215,1351.81,10.44
47306,DECODE,215,0,215,1352.81,10.22
47307,DECODE,215,0,215,1353.81,10.04
47308,DECODE,215,0,215,1354.81,10.10
47309,DECODE,215,0,215,1355.81,10.02
47310,DECODE,215,0,215,1356.81,10.15
47311,DECODE,215,0,215,1357.81,10.05
47312,DECODE,214,0,214,1358.79,10.31
47313,DECODE,214,0,214,1359.79,10.40
47314,DECODE,214,0,214,1360.79,10.02
47315,DECODE,214,0,214,1361.79,10.30
47316,DECODE,214,0,214,1362.79,9.99
47317,DECODE,214,0,214,1363.79,9.13
47318,DECODE,214,0,214,1364.79,10.10
47319,DECODE,214,0,214,1365.79,10.11
47320,DECODE,214,0,214,1366.79,10.02
47321,DECODE,212,0,212,1371.37,10.66
47322,DECODE,212,0,212,1372.37,10.10
47323,DECODE,212,0,212,1373.37,9.94
47324,DECODE,212,0,212,1374.37,9.67
47325,DECODE,212,0,212,1375.37,9.77
47326,DECODE,212,0,212,1376.37,9.81
47327,DECODE,212,0,212,1377.37,9.82
47328,DECODE,212,0,212,1378.37,9.83
47329,DECODE,212,0,212,1379.37,9.83
47330,DECODE,212,0,212,1380.37,9.95
47331,DECODE,212,0,212,1381.37,9.96
47332,DECODE,212,0,212,1382.37,10.03
47333,DECODE,212,0,212,1383.37,9.86
47334,DECODE,212,0,212,1384.37,9.57
47335,DECODE,212,0,212,1385.37,9.50
47336,DECODE,211,0,211,1388.86,9.97
47337,DECODE,210,0,210,1393.26,9.96
47338,DECODE,210,0,210,1394.26,9.86
47339,DECODE,209,0,209,1397.52,10.03
47340,DECODE,209,0,209,1398.52,9.79
47341,DECODE,209,0,209,1399.52,9.47
47342,DECODE,209,0,209,1400.52,11.37
47343,DECODE,209,0,209,1401.52,9.66
47344,DECODE,209,0,209,1402.52,9.65
47345,DECODE,209,0,209,1403.52,9.55
47346,DECODE,209,0,209,1404.52,9.68
47347,DECODE,209,0,209,1405.52,9.66
47348,DECODE,209,0,209,1406.52,9.78
47349,DECODE,209,0,209,1407.52,9.80
47350,DECODE,209,0,209,1408.52,9.69
47351,DECODE,209,0,209,1409.52,9.86
47352,DECODE,209,0,209,1410.52,9.63
47353,DECODE,208,0,208,1415.27,10.60
47354,DECODE,208,0,208,1416.27,10.13
47355,DECODE,208,0,208,1417.27,9.86
47356,DECODE,208,0,208,1418.27,9.75
47357,DECODE,208,0,208,1419.27,9.76
47358,DECODE,208,0,208,1420.27,9.76
47359,DECODE,207,0,207,1425.16,10.16
47360,DECODE,206,0,206,1422.08,10.31
47361,DECODE,206,0,206,1423.08,10.63
47362,DECODE,205,0,205,1427.57,10.35
47363,DECODE,205,0,205,1428.57,9.94
47364,DECODE,205,0,205,1429.57,9.78
47365,DECODE,205,0,205,1430.57,9.96
47366,DECODE,205,0,205,1431.57,10.10
47367,DECODE,205,0,205,1432.57,9.99
47368,DECODE,205,0,205,1433.57,9.88
47369,DECODE,205,0,205,1434.57,9.91
47370,DECODE,205,0,205,1435.57,9.90
47371,DECODE,204,0,204,1440.28,10.11
47372,DECODE,204,0,204,1441.28,10.22
47373,DECODE,204,0,204,1442.28,9.86
47374,DECODE,204,0,204,1443.28,9.74
47375,DECODE,204,0,204,1444.28,9.97
47376,DECODE,203,0,203,1448.94,10.06
47377,DECODE,203,0,203,1449.94,9.91
47378,DECODE,203,0,203,1450.94,9.80
47379,DECODE,202,0,202,1454.61,10.09
47380,DECODE,201,0,201,1458.00,10.27
47381,DECODE,201,0,201,1459.00,10.78
47382,DECODE,201,0,201,1460.00,9.49
47383,DECODE,201,0,201,1461.00,9.87
47384,DECODE,201,0,201,1462.00,9.74
47385,DECODE,201,0,201,1463.00,9.65
47386,DECODE,201,0,201,1464.00,9.62
47387,DECODE,201,0,201,1465.00,9.53
47388,DECODE,201,0,201,1466.00,9.82
47389,DECODE,200,0,200,1471.76,8.99
47390,DECODE,200,0,200,1472.76,9.12
47391,DECODE,199,0,199,1468.62,9.80
47392,DECODE,199,0,199,1469.62,9.77
47393,DECODE,199,0,199,1470.62,9.72
47394,DECODE,198,0,198,1472.01,10.26
47395,EXTEND,1,1,0,92.00,29.34
47396,DECODE,199,0,199,1466.07,9.06
47397,DECODE,199,0,199,1467.07,9.26
47398,DECODE,198,0,198,1470.73,9.75
47399,EXTEND,1,1,0,83.00,19.35
47400,DECODE,199,0,199,1464.76,8.73
47401,DECODE,199,0,199,1465.76,8.86
47402,DECODE,199,0,199,1466.76,8.92
47403,DECODE,198,0,198,1470.21,9.77
47404,EXTEND,1,1,0,83.00,18.89
47405,DECODE,198,0,198,1469.27,8.46
47406,EXTEND,1,1,0,92.00,18.61
47407,DECODE,199,0,199,1463.35,8.54
47408,DECODE,199,0,199,1464.35,8.90
47409,DECODE,199,0,199,1465.35,8.88
47410,DECODE,199,0,199,1466.35,8.78
47411,DECODE,199,0,199,1467.35,9.40
47412,DECODE,199,0,199,1468.35,8.96
47413,DECODE,199,0,199,1469.35,9.04
47414,DECODE,199,0,199,1470.35,9.21
47415,DECODE,199,0,199,1471.35,9.41
47416,DECODE,198,0,198,1475.46,9.17
47417,EXTEND,1,1,0,83.00,26.19
47418,DECODE,199,0,199,1469.47,9.13
47419,DECODE,199,0,199,1470.47,13.03
47420,DECODE,199,0,199,1471.47,8.82
47421,DECODE,199,0,199,1472.47,11.27
47422,DECODE,199,0,199,1473.47,10.06
47423,DECODE,198,0,198,1478.66,10.04
47424,EXTEND,1,1,0,83.00,25.29
47425,DECODE,197,0,197,1472.93,9.08
47426,EXTEND,1,1,0,92.00,23.14
47427,DECODE,197,0,197,1471.61,9.38
47428,EXTEND,1,1,0,83.00,23.21
47429,DECODE,197,0,197,1461.32,9.10
47430,EXTEND,2,166,0,88.00,23.94
47431,DECODE,199,0,199,1448.52,8.45
47432,DECODE,199,0,199,1449.52,9.35
47433,DECODE,199,0,199,1450.52,9.90
47434,DECODE,199,0,199,1451.52,9.89
47435,DECODE,198,0,198,1448.58,9.97
47436,EXTEND,2,98,0,96.50,27.36
47437,DECODE,199,0,199,1432.69,11.17
47438,EXTEND,2,2,0,92.50,27.57
47439,DECODE,201,0,201,1420.36,9.59
47440,DECODE,201,0,201,1421.36,9.45
47441,DECODE,200,0,200,1424.53,9.75
47442,EXTEND,2,2,0,96.50,25.52
47443,DECODE,201,0,201,1412.15,8.95
47444,EXTEND,2,2,0,84.00,23.98
47445,DECODE,203,0,203,1400.07,8.93
47446,DECODE,203,0,203,1401.07,9.23
47447,DECODE,203,0,203,1402.07,9.21
47448,DECODE,203,0,203,1403.07,9.52
47449,DECODE,203,0,203,1404.07,9.38
47450,DECODE,203,0,203,1405.07,9.33
47451,DECODE,203,0,203,1406.07,9.38
47452,DECODE,203,0,203,1407.07,9.33
47453,DECODE,203,0,203,1408.07,9.38
47454,DECODE,203,0,203,1409.07,9.50
47455,DECODE,203,0,203,1410.07,9.44
47456,DECODE,202,0,202,1415.63,9.42
47457,EXTEND,2,70,0,82.50,22.45
47458,DECODE,204,0,204,1403.56,8.90
47459,DECODE,204,0,204,1404.56,9.18
47460,DECODE,204,0,204,1405.56,9.21
47461,DECODE,204,0,204,1406.56,9.18
47462,DECODE,204,0,204,1407.56,8.94
47463,DECODE,204,0,204,1408.56,8.86
47464,DECODE,203,0,203,1412.87,9.35
47465,EXTEND,1,1,0,101.00,24.31
47466,DECODE,204,0,204,1407.44,8.71
47467,DECODE,204,0,204,1408.44,8.98
47468,DECODE,204,0,204,1409.44,9.16
47469,DECODE,204,0,204,1410.44,9.12
47470,DECODE,204,0,204,1411.44,9.10
47471,DECODE,204,0,204,1412.44,9.54
47472,DECODE,204,0,204,1413.44,9.56
47473,DECODE,204,0,204,1414.44,9.64
47474,DECODE,204,0,204,1415.44,9.90
47475,DECODE,204,0,204,1416.44,9.93
47476,DECODE,204,0,204,1417.44,10.05
47477,DECODE,204,0,204,1418.44,9.90
47478,DECODE,204,0,204,1419.44,9.91
