pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
45931,DECODE,20,0,20,5962.60,4.08
45932,DECODE,20,0,20,5963.60,4.03
45933,DECODE,20,0,20,5964.60,4.06
45934,DECODE,20,0,20,5965.60,4.03
45935,DECODE,20,0,20,5966.60,4.10
45936,DECODE,20,0,20,5967.60,4.03
45937,DECODE,20,0,20,5968.60,4.05
45938,DECODE,20,0,20,5969.60,4.04
45939,DECODE,20,0,20,5970.60,4.07
45940,DECODE,20,0,20,5971.60,3.97
45941,DECODE,20,0,20,5972.60,4.08
45942,DECODE,20,0,20,5973.60,4.09
45943,DECODE,20,0,20,5974.60,4.11
45944,DECODE,20,0,20,5975.60,4.01
45945,DECODE,20,0,20,5976.60,3.97
45946,DECODE,20,0,20,5977.60,3.94
45947,DECODE,20,0,20,5978.60,4.08
45948,DECODE,20,0,20,5979.60,4.03
45949,DECODE,20,0,20,5980.60,4.06
45950,DECODE,20,0,20,5981.60,4.04
45951,DECODE,20,0,20,5982.60,4.03
45952,DECODE,20,0,20,5983.60,4.02
45953,DECODE,20,0,20,5984.60,4.19
45954,DECODE,20,0,20,5985.60,4.10
45955,DECODE,20,0,20,5986.60,4.03
45956,DECODE,20,0,20,5987.60,4.08
45957,DECODE,20,0,20,5988.60,4.08
45958,DECODE,20,0,20,5989.60,4.07
45959,DECODE,20,0,20,5990.60,4.04
45960,DECODE,20,0,20,5991.60,4.09
45961,DECODE,20,0,20,5992.60,4.04
45962,DECODE,20,0,20,5993.60,4.03
45963,DECODE,20,0,20,5994.60,4.04
45964,DECODE,20,0,20,5995.60,4.03
45965,DECODE,20,0,20,5996.60,4.00
45966,DECODE,20,0,20,5997.60,4.12
45967,DECODE,20,0,20,5998.60,5.11
45968,DECODE,20,0,20,5999.60,4.03
45969,DECODE,20,0,20,6000.60,4.01
45970,DECODE,20,0,20,6001.60,4.04
45971,DECODE,20,0,20,6002.60,3.97
45972,DECODE,20,0,20,6003.60,4.06
45973,DECODE,20,0,20,6004.60,3.98
45974,DECODE,20,0,20,6005.60,4.01
45975,DECODE,20,0,20,6006.60,4.02
45976,DECODE,20,0,20,6007.60,4.04
45977,DECODE,20,0,20,6008.60,4.58
45978,DECODE,20,0,20,6009.60,4.19
45979,DECODE,20,0,20,6010.60,4.07
45980,DECODE,20,0,20,6011.60,4.12
45981,DECODE,20,0,20,6012.60,4.04
45982,DECODE,20,0,20,6013.60,4.08
45983,DECODE,20,0,20,6014.60,3.81
45984,DECODE,20,0,20,6015.60,3.77
45985,DECODE,20,0,20,6016.60,3.79
45986,DECODE,20,0,20,6017.60,3.77
45987,DECODE,20,0,20,6018.60,3.73
45988,DECODE,20,0,20,6019.60,3.61
45989,DECODE,20,0,20,6020.60,3.71
45990,DECODE,20,0,20,6021.60,3.72
45991,DECODE,20,0,20,6022.60,3.76
45992,DECODE,20,0,20,6023.60,3.71
45993,DECODE,20,0,20,6024.60,3.69
45994,DECODE,20,0,20,6025.60,3.63
45995,DECODE,20,0,20,6026.60,3.87
45996,DECODE,20,0,20,6027.60,3.68
45997,DECODE,20,0,20,6028.60,3.68
45998,DECODE,20,0,20,6029.60,3.64
45999,DECODE,20,0,20,6030.60,3.63
46000,DECODE,20,0,20,6031.60,3.58
46001,DECODE,20,0,20,6032.60,3.56
46002,DECODE,20,0,20,6033.60,3.63
46003,DECODE,20,0,20,6034.60,3.71
46004,DECODE,20,0,20,6035.60,3.54
46005,DECODE,20,0,20,6036.60,3.62
46006,DECODE,20,0,20,6037.60,3.60
46007,DECODE,20,0,20,6038.60,3.59
46008,DECODE,20,0,20,6039.60,4.61
46009,DECODE,20,0,20,6040.60,4.09
46010,DECODE,20,0,20,6041.60,4.18
46011,DECODE,20,0,20,6042.60,4.00
46012,DECODE,20,0,20,6043.60,3.80
46013,DECODE,20,0,20,6044.60,3.96
46014,DECODE,20,0,20,6045.60,3.99
46015,DECODE,20,0,20,6046.60,3.94
46016,DECODE,20,0,20,6047.60,3.94
46017,DECODE,20,0,20,6048.60,4.00
46018,DECODE,20,0,20,6049.60,3.97
46019,DECODE,20,0,20,6050.60,4.00
46020,DECODE,20,0,20,6051.60,3.93
46021,DECODE,20,0,20,6052.60,3.97
46022,DECODE,20,0,20,6053.60,4.00
46023,DECODE,20,0,20,6054.60,3.95
46024,DECODE,20,0,20,6055.60,4.04
46025,DECODE,20,0,20,6056.60,4.11
46026,DECODE,20,0,20,6057.60,3.97
46027,DECODE,20,0,20,6058.60,4.03
46028,DECODE,20,0,20,6059.60,3.95
46029,DECODE,20,0,20,6060.60,3.91
46030,DECODE,20,0,20,6061.60,4.01
46031,DECODE,20,0,20,6062.60,3.98
46032,DECODE,20,0,20,6063.60,3.94
46033,DECODE,20,0,20,6064.60,3.99
46034,DECODE,20,0,20,6065.60,3.94
46035,DECODE,20,0,20,6066.60,4.10
46036,DECODE,20,0,20,6067.60,4.04
46037,DECODE,20,0,20,6068.60,3.98
46038,DECODE,20,0,20,6069.60,4.09
46039,DECODE,20,0,20,6070.60,3.50
46040,DECODE,20,0,20,6071.60,3.60
46041,DECODE,20,0,20,6072.60,3.60
46042,DECODE,20,0,20,6073.60,3.58
46043,DECODE,20,0,20,6074.60,3.54
46044,DECODE,20,0,20,6075.60,3.55
46045,DECODE,20,0,20,6076.60,3.44
46046,DECODE,20,0,20,6077.60,3.47
46047,DECODE,20,0,20,6078.60,3.45
46048,DECODE,20,0,20,6079.60,3.47
46049,DECODE,20,0,20,6080.60,3.46
46050,DECODE,20,0,20,6081.60,3.43
46051,DECODE,20,0,20,6082.60,3.43
46052,DECODE,20,0,20,6083.60,3.42
46053,DECODE,20,0,20,6084.60,3.42
46054,DECODE,20,0,20,6085.60,3.43
46055,DECODE,20,0,20,6086.60,3.43
46056,DECODE,20,0,20,6087.60,3.41
46057,DECODE,20,0,20,6088.60,3.43
46058,DECODE,20,0,20,6089.60,3.51
46059,DECODE,20,0,20,6090.60,3.43
46060,DECODE,20,0,20,6091.60,3.50
46061,DECODE,20,0,20,6092.60,3.58
46062,DECODE,20,0,20,6093.60,3.50
46063,DECODE,20,0,20,6094.60,3.53
46064,DECODE,20,0,20,6095.60,3.51
46065,DECODE,20,0,20,6096.60,3.61
46066,DECODE,20,0,20,6097.60,3.51
46067,DECODE,20,0,20,6098.60,3.55
46068,DECODE,20,0,20,6099.60,3.49
46069,DECODE,20,0,20,6100.60,4.33
46070,DECODE,20,0,20,6101.60,3.83
46071,DECODE,20,0,20,6102.60,3.74
46072,DECODE,20,0,20,6103.60,3.96
46073,DECODE,20,0,20,6104.60,3.70
46074,DECODE,20,0,20,6105.60,3.64
46075,DECODE,20,0,20,6106.60,3.64
46076,DECODE,20,0,20,6107.60,3.71
46077,DECODE,20,0,20,6108.60,3.64
46078,DECODE,20,0,20,6109.60,3.58
46079,DECODE,20,0,20,6110.60,3.60
46080,DECODE,20,0,20,6111.60,3.56
46081,DECODE,20,0,20,6112.60,3.59
46082,DECODE,20,0,20,6113.60,3.56
46083,DECODE,20,0,20,6114.60,3.59
46084,DECODE,20,0,20,6115.60,3.98
46085,DECODE,20,0,20,6116.60,3.56
46086,DECODE,20,0,20,6117.60,3.46
46087,DECODE,20,0,20,6118.60,3.70
46088,DECODE,20,0,20,6119.60,3.58
46089,DECODE,20,0,20,6120.60,3.59
46090,DECODE,20,0,20,6121.60,3.58
46091,DECODE,20,0,20,6122.60,3.59
46092,DECODE,20,0,20,6123.60,3.51
46093,DECODE,20,0,20,6124.60,3.59
46094,DECODE,20,0,20,6125.60,3.55
46095,DECODE,20,0,20,6126.60,3.61
46096,DECODE,20,0,20,6127.60,3.55
46097,DECODE,20,0,20,6128.60,3.56
46098,DECODE,20,0,20,6129.60,3.56
46099,DECODE,20,0,20,6130.60,3.54
46100,DECODE,20,0,20,6131.60,3.56
46101,DECODE,20,0,20,6132.60,3.44
46102,DECODE,20,0,20,6133.60,3.34
46103,DECODE,20,0,20,6134.60,3.34
46104,DECODE,19,0,19,6132.00,3.40
46105,DECODE,19,0,19,6133.00,3.28
46106,DECODE,19,0,19,6134.00,3.24
46107,DECODE,19,0,19,6135.00,3.29
46108,DECODE,19,0,19,6136.00,3.20
46109,DECODE,19,0,19,6137.00,3.24
46110,DECODE,19,0,19,6138.00,3.29
46111,DECODE,19,0,19,6139.00,3.26
46112,DECODE,19,0,19,6140.00,3.67
46113,DECODE,19,0,19,6141.00,3.71
46114,DECODE,19,0,19,6142.00,3.65
46115,DECODE,19,0,19,6143.00,3.73
46116,DECODE,19,0,19,6144.00,3.67
46117,DECODE,19,0,19,6145.00,3.70
46118,DECODE,19,0,19,6146.00,3.67
46119,DECODE,19,0,19,6147.00,3.70
46120,DECODE,19,0,19,6148.00,3.99
46121,DECODE,19,0,19,6149.00,4.14
46122,DECODE,19,0,19,6150.00,3.67
46123,DECODE,19,0,19,6151.00,4.21
46124,DECODE,19,0,19,6152.00,3.86
46125,DECODE,19,0,19,6153.00,4.02
46126,DECODE,19,0,19,6154.00,4.06
46127,DECODE,19,0,19,6155.00,4.67
46128,DECODE,19,0,19,6156.00,4.36
46129,DECODE,19,0,19,6157.00,4.28
46130,DECODE,18,0,18,6138.06,4.07
46131,DECODE,18,0,18,6139.06,4.12
46132,DECODE,18,0,18,6140.06,4.01
46133,DECODE,18,0,18,6141.06,3.96
46134,DECODE,18,0,18,6142.06,4.11
46135,DECODE,18,0,18,6143.06,4.23
46136,DECODE,18,0,18,6144.06,4.22
46137,DECODE,18,0,18,6145.06,4.24
46138,DECODE,18,0,18,6146.06,4.25
46139,DECODE,18,0,18,6147.06,4.28
46140,DECODE,18,0,18,6148.06,4.20
46141,DECODE,18,0,18,6149.06,4.40
46142,DECODE,18,0,18,6150.06,4.17
46143,DECODE,18,0,18,6151.06,4.18
46144,DECODE,18,0,18,6152.06,4.08
46145,DECODE,18,0,18,6153.06,4.40
46146,DECODE,18,0,18,6154.06,4.29
46147,DECODE,18,0,18,6155.06,4.24
46148,DECODE,18,0,18,6156.06,3.90
46149,DECODE,18,0,18,6157.06,3.85
46150,DECODE,18,0,18,6158.06,3.82
46151,DECODE,18,0,18,6159.06,3.82
46152,DECODE,18,0,18,6160.06,3.80
46153,DECODE,18,0,18,6161.06,3.83
46154,DECODE,18,0,18,6162.06,3.79
46155,DECODE,18,0,18,6163.06,3.79
46156,DECODE,18,0,18,6164.06,3.74
46157,DECODE,18,0,18,6165.06,3.70
46158,DECODE,18,0,18,6166.06,3.81
46159,DECODE,18,0,18,6167.06,3.78
46160,DECODE,18,0,18,6168.06,3.78
46161,DECODE,18,0,18,6169.06,3.79
46162,DECODE,18,0,18,6170.06,3.79
46163,DECODE,18,0,18,6171.06,3.77
46164,DECODE,18,0,18,6172.06,3.87
46165,DECODE,18,0,18,6173.06,3.82
46166,DECODE,18,0,18,6174.06,3.79
46167,DECODE,18,0,18,6175.06,4.33
46168,DECODE,18,0,18,6176.06,3.84
46169,DECODE,18,0,18,6177.06,3.79
46170,DECODE,18,0,18,6178.06,3.75
46171,DECODE,18,0,18,6179.06,3.80
46172,DECODE,18,0,18,6180.06,3.78
46173,DECODE,18,0,18,6181.06,3.78
46174,DECODE,18,0,18,6182.06,3.78
46175,DECODE,18,0,18,6183.06,3.76
46176,DECODE,18,0,18,6184.06,3.82
46177,DECODE,18,0,18,6185.06,3.78
46178,DECODE,18,0,18,6186.06,3.74
46179,DECODE,18,0,18,6187.06,3.77
46180,DECODE,18,0,18,6188.06,3.78
46181,DECODE,18,0,18,6189.06,3.81
46182,DECODE,18,0,18,6190.06,3.83
46183,DECODE,18,0,18,6191.06,3.77
46184,DECODE,18,0,18,6192.06,3.77
46185,DECODE,18,0,18,6193.06,3.76
46186,DECODE,18,0,18,6194.06,3.68
46187,DECODE,17,0,17,6195.59,3.57
46188,DECODE,17,0,17,6196.59,3.73
46189,DECODE,17,0,17,6197.59,3.66
46190,DECODE,17,0,17,6198.59,4.28
46191,DECODE,17,0,17,6199.59,4.35
46192,DECODE,17,0,17,6200.59,3.95
46193,DECODE,17,0,17,6201.59,3.96
46194,DECODE,17,0,17,6202.59,3.93
46195,DECODE,17,0,17,6203.59,3.84
46196,DECODE,17,0,17,6204.59,3.91
46197,DECODE,17,0,17,6205.59,4.02
46198,DECODE,17,0,17,6206.59,4.16
46199,DECODE,17,0,17,6207.59,3.94
46200,DECODE,17,0,17,6208.59,4.08
46201,DECODE,17,0,17,6209.59,3.90
46202,DECODE,17,0,17,6210.59,3.90
46203,DECODE,17,0,17,6211.59,3.81
46204,DECODE,17,0,17,6212.59,3.84
46205,DECODE,17,0,17,6213.59,3.82
46206,DECODE,17,0,17,6214.59,3.91
46207,DECODE,17,0,17,6215.59,3.86
46208,DECODE,17,0,17,6216.59,3.90
46209,DECODE,17,0,17,6217.59,3.99
46210,DECODE,17,0,17,6218.59,3.94
46211,DECODE,17,0,17,6219.59,4.00
46212,DECODE,17,0,17,6220.59,4.06
46213,DECODE,17,0,17,6221.59,3.95
46214,DECODE,17,0,17,6222.59,4.15
46215,DECODE,17,0,17,6223.59,4.10
46216,DECODE,17,0,17,6224.59,4.04
46217,DECODE,17,0,17,6225.59,4.03
46218,DECODE,17,0,17,6226.59,4.03
46219,DECODE,17,0,17,6227.59,4.02
46220,DECODE,17,0,17,6228.59,4.03
46221,DECODE,17,0,17,6229.59,4.04
46222,DECODE,17,0,17,6230.59,4.08
46223,DECODE,17,0,17,6231.59,3.99
46224,DECODE,17,0,17,6232.59,3.95
46225,DECODE,17,0,17,6233.59,3.99
46226,DECODE,17,0,17,6234.59,3.98
46227,DECODE,17,0,17,6235.59,4.01
46228,DECODE,17,0,17,6236.59,4.24
46229,DECODE,17,0,17,6237.59,4.18
46230,DECODE,17,0,17,6238.59,4.30
46231,DECODE,17,0,17,6239.59,4.22
46232,DECODE,17,0,17,6240.59,4.21
46233,DECODE,17,0,17,6241.59,4.23
46234,DECODE,17,0,17,6242.59,4.23
46235,DECODE,17,0,17,6243.59,4.24
46236,DECODE,17,0,17,6244.59,4.29
46237,DECODE,17,0,17,6245.59,4.24
46238,DECODE,17,0,17,6246.59,4.27
46239,DECODE,17,0,17,6247.59,4.33
46240,DECODE,17,0,17,6248.59,4.28
46241,DECODE,17,0,17,6249.59,4.30
46242,DECODE,17,0,17,6250.59,4.36
46243,DECODE,17,0,17,6251.59,4.36
46244,DECODE,17,0,17,6252.59,3.76
46245,DECODE,17,0,17,6253.59,3.71
46246,DECODE,17,0,17,6254.59,3.74
46247,DECODE,17,0,17,6255.59,3.76
46248,DECODE,17,0,17,6256.59,3.72
46249,DECODE,17,0,17,6257.59,3.75
46250,DECODE,17,0,17,6258.59,3.72
46251,DECODE,17,0,17,6259.59,3.74
46252,DECODE,17,0,17,6260.59,3.74
46253,DECODE,17,0,17,6261.59,3.70
46254,DECODE,17,0,17,6262.59,3.68
46255,DECODE,17,0,17,6263.59,3.75
46256,DECODE,17,0,17,6264.59,3.74
46257,DECODE,17,0,17,6265.59,3.71
46258,DECODE,17,0,17,6266.59,3.69
46259,DECODE,17,0,17,6267.59,4.40
46260,DECODE,17,0,17,6268.59,4.31
46261,DECODE,17,0,17,6269.59,4.75
46262,DECODE,17,0,17,6270.59,4.83
46263,DECODE,17,0,17,6271.59,4.98
46264,DECODE,17,0,17,6272.59,4.90
46265,DECODE,17,0,17,6273.59,5.47
46266,DECODE,17,0,17,6274.59,4.95
46267,DECODE,17,0,17,6275.59,4.97
46268,DECODE,17,0,17,6276.59,4.95
46269,DECODE,17,0,17,6277.59,4.95
46270,DECODE,17,0,17,6278.59,4.91
46271,DECODE,17,0,17,6279.59,4.94
46272,DECODE,17,0,17,6280.59,4.96
46273,DECODE,17,0,17,6281.59,4.96
46274,DECODE,17,0,17,6282.59,4.96
46275,DECODE,17,0,17,6283.59,5.00
46276,DECODE,17,0,17,6284.59,5.00
46277,DECODE,17,0,17,6285.59,5.00
46278,DECODE,17,0,17,6286.59,4.95
46279,DECODE,16,0,16,6286.56,4.81
46280,DECODE,16,0,16,6287.56,4.69
46281,DECODE,16,0,16,6288.56,4.44
46282,DECODE,16,0,16,6289.56,4.45
46283,DECODE,16,0,16,6290.56,4.45
46284,DECODE,16,0,16,6291.56,4.46
46285,DECODE,16,0,16,6292.56,4.46
46286,DECODE,16,0,16,6293.56,4.68
46287,DECODE,16,0,16,6294.56,4.48
46288,DECODE,16,0,16,6295.56,4.45
46289,DECODE,16,0,16,6296.56,4.44
46290,DECODE,16,0,16,6297.56,4.01
46291,DECODE,16,0,16,6298.56,4.02
46292,DECODE,16,0,16,6299.56,3.84
46293,DECODE,16,0,16,6300.56,3.89
46294,DECODE,16,0,16,6301.56,3.79
46295,DECODE,16,0,16,6302.56,3.85
46296,DECODE,16,0,16,6303.56,3.93
46297,DECODE,16,0,16,6304.56,3.92
46298,DECODE,16,0,16,6305.56,4.02
46299,DECODE,16,0,16,6306.56,3.87
46300,DECODE,16,0,16,6307.56,3.83
46301,DECODE,16,0,16,6308.56,3.86
46302,DECODE,16,0,16,6309.56,3.86
46303,DECODE,16,0,16,6310.56,3.89
46304,DECODE,16,0,16,6311.56,3.88
46305,DECODE,16,0,16,6312.56,3.85
46306,DECODE,16,0,16,6313.56,3.92
46307,DECODE,16,0,16,6314.56,3.90
46308,DECODE,16,0,16,6315.56,3.91
46309,DECODE,16,0,16,6316.56,3.88
46310,DECODE,16,0,16,6317.56,3.86
46311,DECODE,16,0,16,6318.56,3.88
46312,DECODE,16,0,16,6319.56,3.82
46313,DECODE,16,0,16,6320.56,3.31
46314,DECODE,16,0,16,6321.56,3.92
46315,DECODE,16,0,16,6322.56,3.91
46316,DECODE,16,0,16,6323.56,3.86
46317,DECODE,16,0,16,6324.56,3.86
46318,DECODE,16,0,16,6325.56,3.85
46319,DECODE,16,0,16,6326.56,3.85
46320,DECODE,16,0,16,6327.56,3.85
46321,DECODE,16,0,16,6328.56,3.98
46322,DECODE,16,0,16,6329.56,3.81
46323,DECODE,16,0,16,6330.56,3.80
46324,DECODE,16,0,16,6331.56,4.01
46325,DECODE,16,0,16,6332.56,3.86
46326,DECODE,16,0,16,6333.56,3.85
46327,DECODE,16,0,16,6334.56,3.85
46328,DECODE,16,0,16,6335.56,3.89
46329,DECODE,16,0,16,6336.56,3.82
46330,DECODE,16,0,16,6337.56,3.86
46331,DECODE,16,0,16,6338.56,3.82
46332,DECODE,16,0,16,6339.56,3.88
46333,DECODE,16,0,16,6340.56,3.83
46334,DECODE,16,0,16,6341.56,3.84
46335,DECODE,16,0,16,6342.56,3.82
46336,DECODE,16,0,16,6343.56,3.85
46337,DECODE,16,0,16,6344.56,3.91
46338,DECODE,16,0,16,6345.56,3.82
46339,DECODE,16,0,16,6346.56,3.83
46340,DECODE,16,0,16,6347.56,3.20
46341,DECODE,16,0,16,6348.56,3.21
46342,DECODE,16,0,16,6349.56,3.91
46343,DECODE,16,0,16,6350.56,3.84
46344,DECODE,16,0,16,6351.56,3.82
46345,DECODE,16,0,16,6352.56,3.85
46346,DECODE,16,0,16,6353.56,3.83
46347,DECODE,15,0,15,6361.40,4.07
46348,DECODE,15,0,15,6362.40,3.89
46349,DECODE,15,0,15,6363.40,3.86
46350,DECODE,15,0,15,6364.40,3.78
46351,DECODE,15,0,15,6365.40,3.85
46352,DECODE,15,0,15,6366.40,3.79
46353,DECODE,15,0,15,6367.40,4.13
46354,DECODE,15,0,15,6368.40,3.82
46355,DECODE,15,0,15,6369.40,3.85
46356,DECODE,15,0,15,6370.40,3.78
46357,DECODE,14,0,14,6425.50,4.47
46358,DECODE,14,0,14,6426.50,4.21
46359,DECODE,14,0,14,6427.50,4.11
46360,DECODE,14,0,14,6428.50,4.06
46361,DECODE,14,0,14,6429.50,4.09
46362,DECODE,14,0,14,6430.50,4.08
46363,DECODE,14,0,14,6431.50,4.07
46364,DECODE,14,0,14,6432.50,4.02
46365,DECODE,14,0,14,6433.50,4.06
46366,DECODE,14,0,14,6434.50,4.01
46367,DECODE,14,0,14,6435.50,4.20
46368,DECODE,14,0,14,6436.50,4.09
46369,DECODE,14,0,14,6437.50,4.05
46370,DECODE,14,0,14,6438.50,4.01
46371,DECODE,14,0,14,6439.50,3.99
46372,DECODE,14,0,14,6440.50,3.95
46373,DECODE,14,0,14,6441.50,3.96
46374,DECODE,14,0,14,6442.50,4.37
46375,DECODE,14,0,14,6443.50,3.96
46376,DECODE,14,0,14,6444.50,3.90
46377,DECODE,14,0,14,6445.50,3.98
46378,DECODE,14,0,14,6446.50,4.03
46379,DECODE,14,0,14,6447.50,4.13
46380,DECODE,14,0,14,6448.50,4.09
46381,DECODE,14,0,14,6449.50,4.14
46382,DECODE,14,0,14,6450.50,4.05
46383,DECODE,14,0,14,6451.50,4.09
46384,DECODE,14,0,14,6452.50,4.12
46385,DECODE,14,0,14,6453.50,4.01
46386,DECODE,14,0,14,6454.50,3.96
46387,DECODE,14,0,14,6455.50,3.98
46388,DECODE,14,0,14,6456.50,3.95
46389,DECODE,14,0,14,6457.50,3.97
46390,DECODE,14,0,14,6458.50,3.92
46391,DECODE,14,0,14,6459.50,3.98
46392,DECODE,14,0,14,6460.50,3.91
46393,DECODE,14,0,14,6461.50,4.11
46394,DECODE,14,0,14,6462.50,4.07
46395,DECODE,14,0,14,6463.50,4.12
46396,DECODE,14,0,14,6464.50,4.20
46397,DECODE,14,0,14,6465.50,3.87
46398,DECODE,14,0,14,6466.50,3.25
46399,DECODE,14,0,14,6467.50,3.28
46400,DECODE,14,0,14,6468.50,3.25
46401,DECODE,14,0,14,6469.50,3.28
46402,DECODE,14,0,14,6470.50,3.24
46403,DECODE,14,0,14,6471.50,3.27
46404,DECODE,14,0,14,6472.50,3.26
46405,DECODE,14,0,14,6473.50,3.26
46406,DECODE,14,0,14,6474.50,3.24
46407,DECODE,14,0,14,6475.50,3.28
46408,DECODE,14,0,14,6476.50,3.25
46409,DECODE,14,0,14,6477.50,3.06
46410,DECODE,14,0,14,6478.50,3.00
46411,DECODE,14,0,14,6479.50,3.05
46412,DECODE,14,0,14,6480.50,3.00
46413,DECODE,14,0,14,6481.50,3.04
46414,DECODE,14,0,14,6482.50,3.14
46415,DECODE,14,0,14,6483.50,3.07
46416,DECODE,14,0,14,6484.50,3.03
46417,DECODE,14,0,14,6485.50,3.04
46418,DECODE,14,0,14,6486.50,2.97
46419,DECODE,14,0,14,6487.50,3.02
46420,DECODE,14,0,14,6488.50,3.00
46421,DECODE,14,0,14,6489.50,3.65
46422,DECODE,14,0,14,6490.50,3.47
46423,DECODE,14,0,14,6491.50,3.65
46424,DECODE,14,0,14,6492.50,3.55
46425,DECODE,14,0,14,6493.50,3.60
46426,DECODE,14,0,14,6494.50,3.59
46427,DECODE,14,0,14,6495.50,3.55
46428,DECODE,14,0,14,6496.50,3.01
46429,DECODE,14,0,14,6497.50,3.03
46430,DECODE,14,0,14,6498.50,3.00
46431,DECODE,14,0,14,6499.50,3.03
46432,DECODE,14,0,14,6500.50,3.85
46433,DECODE,14,0,14,6501.50,3.85
46434,DECODE,14,0,14,6502.50,3.80
46435,DECODE,14,0,14,6503.50,3.85
46436,DECODE,14,0,14,6504.50,3.75
46437,DECODE,14,0,14,6505.50,3.81
46438,DECODE,14,0,14,6506.50,3.82
46439,DECODE,14,0,14,6507.50,3.90
46440,DECODE,14,0,14,6508.50,3.75
46441,DECODE,14,0,14,6509.50,3.78
46442,DECODE,14,0,14,6510.50,3.73
46443,DECODE,14,0,14,6511.50,3.43
46444,DECODE,14,0,14,6512.50,3.03
46445,DECODE,14,0,14,6513.50,2.99
46446,DECODE,14,0,14,6514.50,3.04
46447,DECODE,14,0,14,6515.50,3.98
46448,DECODE,14,0,14,6516.50,3.83
46449,DECODE,14,0,14,6517.50,4.13
46450,DECODE,14,0,14,6518.50,3.31
46451,DECODE,14,0,14,6519.50,3.25
46452,DECODE,14,0,14,6520.50,3.18
46453,DECODE,14,0,14,6521.50,3.16
46454,DECODE,14,0,14,6522.50,3.13
46455,DECODE,14,0,14,6523.50,3.10
46456,DECODE,14,0,14,6524.50,3.08
46457,DECODE,14,0,14,6525.50,3.08
46458,DECODE,14,0,14,6526.50,3.08
46459,DECODE,14,0,14,6527.50,3.05
46460,DECODE,14,0,14,6528.50,3.11
46461,DECODE,14,0,14,6529.50,3.04
46462,DECODE,14,0,14,6530.50,3.05
46463,DECODE,14,0,14,6531.50,3.06
46464,DECODE,14,0,14,6532.50,3.23
46465,DECODE,14,0,14,6533.50,3.22
46466,DECODE,14,0,14,6534.50,3.22
46467,DECODE,14,0,14,6535.50,3.20
46468,DECODE,14,0,14,6536.50,3.19
46469,DECODE,14,0,14,6537.50,3.21
46470,DECODE,14,0,14,6538.50,3.20
46471,DECODE,14,0,14,6539.50,3.20
46472,DECODE,14,0,14,6540.50,3.20
46473,DECODE,14,0,14,6541.50,3.20
46474,DECODE,14,0,14,6542.50,3.23
46475,DECODE,14,0,14,6543.50,3.20
46476,DECODE,14,0,14,6544.50,3.20
46477,DECODE,14,0,14,6545.50,3.20
46478,DECODE,14,0,14,6546.50,3.20
46479,DECODE,14,0,14,6547.50,3.21
46480,DECODE,14,0,14,6548.50,3.20
46481,DECODE,14,0,14,6549.50,3.21
46482,DECODE,14,0,14,6550.50,3.20
46483,DECODE,14,0,14,6551.50,3.20
46484,DECODE,14,0,14,6552.50,3.20
46485,DECODE,14,0,14,6553.50,3.21
46486,DECODE,14,0,14,6554.50,3.20
46487,DECODE,14,0,14,6555.50,3.20
46488,DECODE,14,0,14,6556.50,3.20
46489,DECODE,14,0,14,6557.50,3.21
46490,DECODE,14,0,14,6558.50,3.22
46491,DECODE,14,0,14,6559.50,3.20
46492,DECODE,14,0,14,6560.50,3.20
46493,DECODE,14,0,14,6561.50,3.20
46494,DECODE,14,0,14,6562.50,3.24
46495,DECODE,14,0,14,6563.50,3.20
46496,DECODE,14,0,14,6564.50,3.20
46497,DECODE,14,0,14,6565.50,3.20
46498,DECODE,14,0,14,6566.50,3.19
46499,DECODE,14,0,14,6567.50,3.20
46500,DECODE,14,0,14,6568.50,3.19
46501,DECODE,14,0,14,6569.50,3.19
46502,DECODE,14,0,14,6570.50,3.20
46503,DECODE,14,0,14,6571.50,3.24
46504,DECODE,14,0,14,6572.50,3.22
46505,DECODE,14,0,14,6573.50,2.99
46506,DECODE,14,0,14,6574.50,2.98
46507,DECODE,14,0,14,6575.50,2.99
46508,DECODE,14,0,14,6576.50,2.95
46509,DECODE,14,0,14,6577.50,2.97
46510,DECODE,14,0,14,6578.50,2.95
46511,DECODE,14,0,14,6579.50,2.96
46512,DECODE,14,0,14,6580.50,2.96
46513,DECODE,14,0,14,6581.50,2.98
46514,DECODE,14,0,14,6582.50,3.01
46515,DECODE,14,0,14,6583.50,2.99
46516,DECODE,14,0,14,6584.50,2.96
46517,DECODE,14,0,14,6585.50,2.98
46518,DECODE,14,0,14,6586.50,3.21
46519,DECODE,14,0,14,6587.50,3.21
46520,DECODE,14,0,14,6588.50,3.23
46521,DECODE,14,0,14,6589.50,3.21
46522,DECODE,14,0,14,6590.50,3.20
46523,DECODE,14,0,14,6591.50,3.23
46524,DECODE,14,0,14,6592.50,3.23
46525,DECODE,14,0,14,6593.50,3.20
46526,DECODE,14,0,14,6594.50,3.20
46527,DECODE,14,0,14,6595.50,3.20
46528,DECODE,14,0,14,6596.50,3.19
46529,DECODE,14,0,14,6597.50,3.21
46530,DECODE,14,0,14,6598.50,3.22
46531,DECODE,14,0,14,6599.50,3.22
46532,DECODE,14,0,14,6600.50,3.23
46533,DECODE,14,0,14,6601.50,3.24
46534,DECODE,14,0,14,6602.50,3.24
46535,DECODE,14,0,14,6603.50,3.19
46536,DECODE,14,0,14,6604.50,3.22
