length,turn
156,2
89,2
102,2
39,2
23,2
61,2
65,2
31,2
41,2
141,2
35,2
24,2
39,2
196,2
164,2
160,2
76,2
42,2
42,2
45,2
66,2
24,2
47,2
23,2
79,2
212,2
146,2
104,2
34,2
35,2
73,2
62,2
44,2
52,2
87,2
88,2
110,2
33,2
108,2
52,2
101,2
89,2
31,2
185,2
184,2
192,2
188,2
182,2
39,2
40,2
41,2
41,2
123,2
30,2
82,2
24,2
99,2
82,2
155,2
107,2
88,2
61,2
54,2
90,2
76,2
45,2
85,2
71,2
24,2
27,2
27,2
38,2
67,2
80,2
29,2
32,2
100,2
103,2
43,2
98,2
39,2
39,2
110,2
40,2
114,2
34,2
34,2
40,2
90,2
62,2
61,2
58,2
66,2
56,2
165,2
55,2
36,2
40,2
36,2
36,2
128,2
130,2
47,2
60,2
24,2
42,2
150,2
65,2
29,2
46,2
105,2
29,2
67,2
111,2
91,2
83,2
96,2
134,2
102,2
45,2
37,2
194,2
37,2
37,2
44,2
48,2
42,2
35,2
68,2
24,2
69,2
30,2
93,2
67,2
39,2
39,2
110,2
73,2
47,2
248,2
50,2
40,2
131,2
94,2
89,2
74,2
67,2
23,2
104,2
109,2
69,2
98,2
28,2
62,2
50,2
34,2
54,2
108,2
171,2
161,2
35,2
312,2
142,2
42,2
35,2
87,2
48,2
64,2
53,2
64,2
56,2
40,2
49,2
172,2
179,2
120,2
42,2
32,2
42,2
23,2
51,2
39,2
51,2
79,2
62,2
30,2
117,2
28,2
86,2
43,2
52,2
47,2
37,2
23,2
53,2
81,2
121,2
92,2
89,2
103,2
34,2
40,2
98,2
59,2
39,2
87,2
156,2
103,2
59,2
67,2
23,2
115,2
71,2
100,2
26,2
134,2
272,2
46,2
38,2
61,2
130,2
48,2
139,2
48,2
23,2
25,2
61,2
554,2
23,2
27,2
26,2
28,2
50,2
52,2
67,2
68,2
34,2
26,2
28,2
30,2
112,2
97,2
63,2
61,2
46,2
192,2
89,2
111,2
52,2
33,2
33,2
42,2
34,2
121,2
33,2
30,2
67,2
97,2
26,2
73,2
145,2
208,2
123,2
175,2
24,2
34,2
88,2
90,2
31,2
40,2
40,2
65,2
99,2
26,2
26,2
26,2
165,2
31,2
125,2
71,2
123,2
121,2
96,2
149,2
36,2
73,2
35,2
32,2
44,2
44,2
41,2
47,2
61,2
50,2
28,2
29,2
71,2
99,2
46,2
132,2
23,2
37,2
23,2
44,2
32,2
39,2
34,2
38,2
45,2
45,2
45,2
45,2
25,2
120,2
67,2
53,2
47,2
37,2
47,2
49,2
402,2
85,2
30,2
157,2
39,2
50,2
39,2
38,2
110,2
86,2
49,2
53,2
47,2
47,2
90,2
30,2
23,2
23,2
36,2
23,2
127,2
132,2
307,2
216,2
26,2
28,2
30,2
76,2
138,2
94,2
23,2
73,2
45,2
93,2
123,2
30,2
195,2
278,2
206,2
130,2
50,2
31,2
34,2
47,2
24,2
71,2
24,2
32,2
111,2
81,2
45,2
62,2
32,2
31,2
31,2
25,2
93,2
48,2
99,2
119,2
62,2
70,2
54,2
62,2
212,2
221,2
180,2
417,2
43,2
42,2
53,2
54,2
33,2
94,2
63,2
29,2
62,2
104,2
90,2
67,2
64,2
103,2
77,2
66,2
150,2
212,2
165,2
192,2
61,2
126,2
71,2
59,2
109,2
74,2
116,2
101,2
48,2
83,2
47,2
50,2
47,2
107,2
118,2
310,2
41,2
25,2
125,2
28,2
104,2
69,2
57,2
87,2
292,2
43,2
38,2
40,2
163,2
110,2
69,2
89,2
55,2
33,2
89,2
32,2
29,2
108,2
314,2
47,2
42,2
100,2
58,2
57,2
87,2
106,2
37,2
208,2
60,2
48,2
96,2
42,2
37,2
226,2
81,2
267,2
37,2
34,2
34,2
38,2
156,2
163,2
151,2
81,2
22,2
135,2
121,2
25,2
37,2
42,2
54,2
35,2
49,2
33,2
87,2
33,2
39,2
50,2
40,2
41,2
85,2
154,2
171,2
331,2
58,2
68,2
39,2
91,2
76,2
79,2
106,2
205,2
34,2
28,2
104,2
66,2
92,2
42,2
51,2
31,2
83,2
35,2
40,2
104,2
803,2
63,2
38,2
70,2
106,2
63,2
107,2
70,2
131,2
30,2
28,2
117,2
32,2
29,2
37,2
29,2
162,2
115,2
44,2
42,2
235,2
245,2
227,2
345,2
80,2
44,2
27,2
41,2
95,2
67,2
72,2
84,2
109,2
203,2
170,2
162,2
33,2
24,2
36,2
35,2
59,2
81,2
80,2
82,2
26,2
34,2
89,2
50,2
201,2
93,2
38,2
67,2
34,2
28,2
47,2
36,2
49,2
23,2
72,2
33,2
177,2
87,2
78,2
70,2
48,2
101,2
114,2
114,2
54,2
31,2
57,2
44,2
67,2
67,2
67,2
67,2
23,2
26,2
29,2
24,2
194,2
150,2
278,2
145,2
66,2
111,2
121,2
92,2
86,2
66,2
111,2
39,2
351,2
59,2
51,2
102,2
47,2
42,2
42,2
123,2
180,2
170,2
50,2
54,2
114,2
38,2
118,2
128,2
23,2
28,2
23,2
26,2
59,2
52,2
65,2
48,2
73,2
76,2
107,2
29,2
44,2
35,2
49,2
39,2
36,2
48,2
50,2
49,2
67,2
66,2
23,2
57,2
45,2
164,2
287,2
84,2
50,2
42,2
105,2
127,2
104,2
380,2
109,2
203,2
93,2
43,2
55,2
94,2
29,2
39,2
29,2
30,2
151,2
118,2
290,2
158,2
36,2
67,2
148,2
39,2
43,2
37,2
140,2
98,2
93,2
63,2
147,2
84,2
29,2
35,2
127,2
186,2
43,2
277,2
59,2
57,2
70,2
75,2
67,2
99,2
75,2
49,2
37,2
40,2
33,2
68,2
23,2
23,2
30,2
72,2
53,2
39,2
33,2
83,2
32,2
21,2
79,2
132,2
92,2
131,2
464,2
95,2
45,2
36,2
131,2
37,2
69,2
91,2
31,2
33,2
33,2
76,2
48,2
39,2
52,2
54,2
103,2
79,2
95,2
113,2
38,2
34,2
31,2
92,2
183,2
55,2
60,2
26,2
195,2
67,2
118,2
75,2
90,2
117,2
102,2
42,2
114,2
63,2
157,2
75,2
69,2
72,2
27,2
73,2
35,2
87,2
37,2
37,2
89,2
105,2
164,2
49,2
36,2
37,2
82,2
27,2
29,2
51,2
59,2
29,2
51,2
97,2
116,2
50,2
45,2
90,2
223,2
72,2
45,2
78,2
61,2
66,2
167,2
123,2
122,2
393,2
52,2
44,2
36,2
46,2
26,2
95,2
27,2
23,2
29,2
41,2
124,2
210,2
34,2
72,2
48,2
42,2
217,2
231,2
79,2
101,2
76,2
199,2
65,2
73,2
23,2
138,2
29,2
23,2
75,2
23,2
117,2
255,2
187,2
117,2
157,2
225,2
100,2
129,2
38,2
151,2
327,2
109,2
161,2
177,2
86,2
32,2
40,2
95,2
36,2
116,2
38,2
48,2
108,2
205,2
95,2
127,2
136,2
96,2
47,2
47,2
35,2
50,2
39,2
133,2
83,2
24,2
82,2
76,2
141,2
42,2
49,2
43,2
23,2
23,2
23,2
23,2
194,2
90,2
120,2
58,2
164,2
59,2
59,2
71,2
184,2
59,2
195,2
169,2
332,2
63,2
1,2
148,2
29,2
23,2
71,2
34,2
172,2
62,2
91,2
104,2
48,2
124,2
63,2
59,2
88,2
38,2
36,2
131,2
53,2
38,2
36,2
41,2
104,2
62,2
29,2
32,2
71,2
25,2
36,2
85,2
43,2
26,2
97,2
41,2
75,2
73,2
73,2
100,2
73,2
113,2
73,2
106,2
110,2
94,2
44,2
89,2
220,2
61,2
211,2
157,2
165,2
43,2
39,2
97,2
78,2
24,2
24,2
33,2
28,2
119,2
23,2
60,2
96,2
286,2
191,2
133,2
41,2
41,2
41,2
42,2
78,2
31,2
32,2
72,2
42,2
35,2
85,2
73,2
36,2
95,2
37,2
62,2
57,2
33,2
111,2
25,2
157,2
133,2
99,2
77,2
88,2
81,2
100,2
77,2
50,2
52,2
123,2
94,2
156,2
157,2
103,2
109,2
37,2
97,2
69,2
61,2
28,2
34,2
36,2
73,2
43,2
203,2
173,2
175,2
115,2
192,2
173,2
120,2
30,2
265,2
31,2
48,2
118,2
23,2
78,2
29,2
21,2
32,2
78,2
28,2
33,2
35,2
67,2
29,2
150,2
87,2
90,2
153,2
85,2
87,2
72,2
73,2
62,2
225,2
89,2
50,2
88,2
51,2
36,2
38,2
53,2
57,2
28,2
28,2
28,2
37,2
29,2
21,2
38,2
37,2
133,2
37,2
23,2
199,2
89,2
74,2
49,2
23,2
67,2
23,2
32,2
32,2
51,2
50,2
26,2
26,2
47,2
26,2
72,2
135,2
132,2
38,2
125,2
23,2
23,2
29,2
32,2
27,2
144,2
29,2
115,2
72,2
33,2
84,2
93,2
151,2
68,2
32,2
35,2
28,2
29,2
77,2
35,2
97,2
32,2
120,2
59,2
106,2
69,2
123,2
23,2
36,2
27,2
47,2
102,2
43,2
28,2
89,2
62,2
63,2
49,2
59,2
67,2
49,2
61,2
70,2
83,2
264,2
144,2
54,2
36,2
79,2
69,2
71,2
41,2
31,2
29,2
91,2
48,2
38,2
67,2
46,2
49,2
178,2
128,2
43,2
17,2
75,2
101,2
19,2
146,2
178,2
104,2
71,2
52,2
49,2
122,2
37,2
60,2
62,2
56,2
27,2
26,2
32,2
112,2
48,2
82,2
231,2
101,2
40,2
102,2
36,2
112,2
42,2
47,2
142,2
73,2
127,2
51,2
59,2
63,2
89,2
58,2
54,2
211,2
115,2
38,2
42,2
39,2
42,2
89,2
69,2
35,2
210,2
55,2
25,2
36,2
35,2
151,2
93,2
39,2
172,2
111,2
147,2
117,2
100,2
58,2
189,2
266,2
89,2
81,2
52,2
89,2
57,2
43,2
29,2
285,2
121,2
33,2
110,2
130,2
141,2
27,2
70,2
79,2
45,2
132,2
47,2
127,2
53,2
125,2
151,2
97,2
48,2
375,2
43,2
61,2
112,2
96,2
47,2
53,2
51,2
24,2
62,2
24,2
25,2
281,2
366,2
171,2
115,2
188,2
99,2
207,2
259,2
43,2
113,2
378,2
90,2
45,2
39,2
65,2
80,2
112,2
142,2
59,2
61,2
129,2
121,2
72,2
116,2
112,2
96,2
109,2
115,2
77,2
91,2
26,2
98,2
78,2
24,2
72,2
88,2
89,2
67,2
38,2
30,2
37,2
76,2
26,2
41,2
145,2
37,2
37,2
74,2
31,2
152,2
41,2
19,2
32,2
105,2
58,2
105,2
313,2
70,2
54,2
87,2
26,2
88,2
114,2
26,2
64,2
70,2
23,2
28,2
81,2
91,2
87,2
141,2
40,2
39,2
39,2
29,2
125,2
43,2
113,2
32,2
57,2
20,2
68,2
126,2
69,2
68,2
165,2
56,2
336,2
291,2
171,2
138,2
43,2
47,2
535,2
135,2
88,2
99,2
76,2
36,2
82,2
38,2
75,2
85,2
105,2
88,2
85,2
72,2
217,2
168,2
741,2
211,2
36,2
50,2
71,2
73,2
24,2
25,2
27,2
24,2
205,2
49,2
135,2
35,2
30,2
31,2
36,2
45,2
67,2
214,2
196,2
154,2
99,2
127,2
78,2
31,2
48,2
72,2
48,2
46,2
65,2
71,2
64,2
68,2
47,2
113,2
41,2
53,2
94,2
257,2
34,2
165,2
24,2
45,2
56,2
26,2
133,2
116,2
42,2
167,2
42,2
33,2
39,2
42,2
107,2
162,2
45,2
218,2
81,2
93,2
7743,2
67,2
33,2
54,2
84,2
33,2
74,2
52,2
44,2
54,2
121,2
93,2
30,2
39,2
142,2
115,2
69,2
35,2
37,2
23,2
23,2
23,2
64,2
101,2
128,2
80,2
31,2
46,2
45,2
44,2
49,2
154,2
194,2
219,2
141,2
42,2
50,2
62,2
112,2
99,2
141,2
85,2
39,2
23,2
137,2
342,2
84,2
79,2
71,2
64,2
177,2
48,2
115,2
133,2
44,2
33,2
137,2
30,2
35,2
35,2
42,2
87,2
36,2
44,2
32,2
71,2
73,2
55,2
32,2
96,2
67,2
68,2
26,2
26,2
5,2
74,2
32,2
141,2
127,2
62,2
36,2
133,2
74,2
103,2
61,2
60,2
23,2
24,2
96,2
23,2
50,2
53,2
116,2
660,2
143,2
52,2
32,2
37,2
110,2
146,2
30,2
98,2
50,2
120,2
76,2
49,2
51,2
27,2
49,2
30,2
160,2
132,2
270,2
302,2
51,2
145,2
52,2
137,2
57,2
77,2
76,2
71,2
100,2
49,2
80,2
149,2
67,2
37,2
35,2
67,2
136,2
110,2
81,2
67,2
26,2
46,2
47,2
26,2
114,2
107,2
65,2
127,2
72,2
32,2
31,2
29,2
44,2
83,2
34,2
32,2
115,2
89,2
61,2
118,2
98,2
82,2
84,2
81,2
43,2
135,2
74,2
87,2
57,2
23,2
23,2
23,2
55,2
52,2
56,2
53,2
77,2
234,2
218,2
116,2
29,2
38,2
37,2
35,2
148,2
140,2
135,2
103,2
39,2
94,2
62,2
32,2
39,2
32,2
102,2
25,2
39,2
41,2
36,2
39,2
85,2
107,2
75,2
185,2
103,2
31,2
72,2
36,2
82,2
23,2
23,2
25,2
23,2
34,2
23,2
70,2
134,2
27,2
24,2
69,2
157,2
95,2
114,2
67,2
82,2
40,2
32,2
457,2
130,2
51,2
63,2
59,2
103,2
73,2
157,2
79,2
93,2
41,2
23,2
76,2
96,2
115,2
62,2
45,2
115,2
57,2
54,2
141,2
48,2
69,2
47,2
49,2
92,2
67,2
89,2
71,2
45,2
111,2
45,2
49,2
34,2
37,2
36,2
32,2
23,2
39,2
37,2
68,2
75,2
187,2
56,2
35,2
75,2
35,2
80,2
67,2
81,2
131,2
117,2
54,2
89,2
53,2
91,2
65,2
140,2
144,2
59,2
205,2
97,2
23,2
34,2
23,2
111,2
270,2
31,2
46,2
177,2
106,2
43,2
94,2
27,2
29,2
27,2
30,2
24,2
37,2
26,2
49,2
23,2
121,2
74,2
23,2
110,2
57,2
38,2
122,2
245,2
44,2
45,2
43,2
79,2
57,2
55,2
148,2
40,2
18,2
30,2
226,2
67,2
29,2
42,2
31,2
40,2
38,2
32,2
30,2
45,2
47,2
45,2
104,2
49,2
74,2
48,2
37,2
153,2
129,2
137,2
128,2
23,2
52,2
23,2
46,2
36,2
26,2
31,2
122,2
95,2
90,2
95,2
79,2
45,2
29,2
48,2
52,2
34,2
23,2
39,2
84,2
189,2
117,2
112,2
91,2
26,2
37,2
70,2
39,2
39,2
43,2
35,2
25,2
22,2
23,2
137,2
89,2
79,2
67,2
91,2
58,2
79,2
69,2
85,2
34,2
46,2
43,2
47,2
56,2
79,2
94,2
207,2
95,2
157,2
101,2
171,2
54,2
53,2
78,2
46,2
128,2
95,2
205,2
54,2
56,2
