length,turn
185,2
163,2
260,2
273,2
321,2
265,2
223,2
227,2
236,2
224,2
178,2
177,2
170,2
164,2
151,2
165,2
176,2
197,2
174,2
179,2
174,2
202,2
278,2
285,2
297,2
304,2
168,2
198,2
166,2
188,2
217,2
185,2
163,2
183,2
267,2
193,2
216,2
192,2
157,2
150,2
165,2
165,2
219,2
224,2
325,2
252,2
308,2
271,2
260,2
265,2
238,2
197,2
283,2
237,2
128,2
129,2
123,2
128,2
103,2
106,2
119,2
132,2
222,2
256,2
189,2
227,2
316,2
227,2
351,2
316,2
113,2
111,2
99,2
121,2
145,2
151,2
144,2
144,2
126,2
136,2
176,2
160,2
183,2
169,2
175,2
179,2
192,2
195,2
189,2
215,2
393,2
347,2
321,2
364,2
300,2
334,2
289,2
288,2
1534,2
877,2
1252,2
1234,2
157,2
157,2
158,2
153,2
208,2
206,2
354,2
237,2
81,2
80,2
85,2
81,2
189,2
177,2
177,2
151,2
147,2
185,2
145,2
173,2
168,2
156,2
188,2
151,2
212,2
208,2
215,2
220,2
184,2
171,2
202,2
148,2
306,2
292,2
313,2
303,2
161,2
146,2
164,2
145,2
205,2
201,2
217,2
215,2
117,2
113,2
123,2
125,2
324,2
347,2
371,2
387,2
171,2
202,2
167,2
174,2
127,2
127,2
127,2
127,2
129,2
142,2
133,2
137,2
260,2
273,2
275,2
275,2
278,2
238,2
309,2
268,2
738,2
762,2
315,2
287,2
175,2
173,2
166,2
151,2
166,2
180,2
167,2
167,2
216,2
258,2
194,2
206,2
231,2
222,2
234,2
220,2
129,2
125,2
145,2
144,2
227,2
225,2
204,2
221,2
171,2
127,2
143,2
174,2
205,2
226,2
229,2
208,2
203,2
245,2
252,2
206,2
224,2
194,2
303,2
217,2
290,2
280,2
267,2
279,2
351,2
347,2
330,2
329,2
233,2
213,2
179,2
227,2
231,2
209,2
178,2
173,2
135,2
141,2
134,2
157,2
155,2
141,2
144,2
144,2
118,2
136,2
118,2
127,2
146,2
145,2
146,2
146,2
109,2
124,2
130,2
131,2
271,2
249,2
283,2
212,2
214,2
175,2
161,2
172,2
149,2
173,2
163,2
176,2
961,2
527,2
562,2
331,2
447,2
1570,2
314,2
323,2
972,2
178,2
721,2
292,2
179,2
178,2
179,2
161,2
313,2
311,2
315,2
313,2
135,2
129,2
137,2
135,2
119,2
120,2
119,2
127,2
117,2
159,2
143,2
150,2
119,2
119,2
124,2
122,2
180,2
182,2
140,2
123,2
145,2
111,2
109,2
109,2
761,2
762,2
744,2
743,2
458,2
344,2
363,2
334,2
134,2
149,2
149,2
145,2
108,2
122,2
139,2
1132,2
180,2
180,2
167,2
126,2
148,2
155,2
145,2
152,2
124,2
126,2
125,2
128,2
287,2
399,2
276,2
279,2
221,2
226,2
220,2
212,2
847,2
2038,2
1475,2
1269,2
94,2
119,2
125,2
120,2
316,2
348,2
395,2
365,2
193,2
189,2
199,2
209,2
316,2
266,2
321,2
254,2
212,2
213,2
188,2
192,2
304,2
271,2
265,2
267,2
162,2
170,2
183,2
214,2
163,2
146,2
163,2
179,2
195,2
206,2
202,2
207,2
460,2
810,2
479,2
728,2
242,2
272,2
271,2
224,2
140,2
168,2
115,2
169,2
150,2
165,2
170,2
169,2
206,2
178,2
177,2
147,2
338,2
247,2
321,2
295,2
135,2
117,2
138,2
117,2
111,2
116,2
111,2
114,2
138,2
138,2
134,2
132,2
286,2
249,2
243,2
269,2
419,2
987,2
799,2
364,2
211,2
186,2
195,2
189,2
454,2
431,2
456,2
388,2
2209,2
773,2
1032,2
2646,2
169,2
170,2
166,2
164,2
430,2
957,2
244,2
193,2
248,2
248,2
251,2
249,2
322,2
309,2
297,2
312,2
831,2
657,2
714,2
809,2
163,2
180,2
145,2
181,2
254,2
244,2
245,2
253,2
279,2
223,2
302,2
288,2
138,2
124,2
163,2
144,2
186,2
183,2
217,2
183,2
309,2
316,2
378,2
366,2
307,2
267,2
318,2
286,2
214,2
187,2
202,2
204,2
429,2
479,2
391,2
383,2
159,2
239,2
1398,2
387,2
252,2
256,2
268,2
309,2
237,2
347,2
274,2
230,2
194,2
185,2
225,2
191,2
801,2
1692,2
950,2
1954,2
420,2
420,2
355,2
455,2
319,2
321,2
302,2
251,2
122,2
127,2
122,2
122,2
133,2
137,2
134,2
133,2
205,2
191,2
214,2
180,2
249,2
248,2
259,2
242,2
335,2
746,2
310,2
318,2
196,2
182,2
181,2
193,2
189,2
159,2
211,2
199,2
175,2
184,2
245,2
178,2
184,2
156,2
182,2
187,2
192,2
183,2
143,2
162,2
183,2
206,2
196,2
189,2
233,2
197,2
138,2
220,2
190,2
168,2
191,2
169,2
111,2
121,2
97,2
136,2
415,2
380,2
405,2
417,2
193,2
195,2
206,2
207,2
119,2
142,2
117,2
173,2
322,2
343,2
344,2
337,2
104,2
107,2
119,2
107,2
252,2
199,2
204,2
215,2
484,2
324,2
283,2
265,2
1174,2
581,2
1109,2
1597,2
229,2
246,2
215,2
206,2
136,2
167,2
166,2
150,2
216,2
206,2
191,2
193,2
150,2
147,2
157,2
145,2
170,2
160,2
160,2
164,2
256,2
200,2
200,2
206,2
136,2
153,2
159,2
156,2
324,2
291,2
299,2
254,2
230,2
249,2
225,2
231,2
142,2
124,2
137,2
129,2
274,2
289,2
283,2
294,2
219,2
215,2
209,2
205,2
148,2
160,2
162,2
176,2
246,2
279,2
261,2
315,2
129,2
114,2
124,2
127,2
170,2
160,2
157,2
146,2
169,2
184,2
162,2
182,2
163,2
152,2
133,2
151,2
165,2
164,2
146,2
195,2
88,2
99,2
103,2
99,2
228,2
178,2
183,2
250,2
208,2
210,2
217,2
231,2
967,2
538,2
422,2
418,2
244,2
248,2
226,2
256,2
122,2
123,2
124,2
150,2
351,2
349,2
355,2
370,2
88,2
90,2
97,2
85,2
173,2
190,2
178,2
188,2
329,2
349,2
353,2
390,2
211,2
198,2
222,2
210,2
315,2
293,2
298,2
299,2
223,2
375,2
279,2
501,2
173,2
132,2
125,2
141,2
95,2
113,2
117,2
117,2
212,2
122,2
133,2
129,2
126,2
123,2
113,2
96,2
297,2
307,2
304,2
313,2
252,2
360,2
291,2
276,2
101,2
101,2
143,2
101,2
331,2
484,2
203,2
174,2
182,2
186,2
174,2
250,2
180,2
225,2
211,2
184,2
166,2
169,2
182,2
163,2
216,2
205,2
205,2
224,2
280,2
287,2
270,2
307,2
241,2
205,2
206,2
199,2
186,2
184,2
174,2
175,2
149,2
145,2
129,2
134,2
111,2
108,2
108,2
140,2
268,2
260,2
254,2
202,2
232,2
244,2
199,2
176,2
451,2
444,2
477,2
546,2
174,2
170,2
179,2
169,2
232,2
237,2
240,2
238,2
161,2
163,2
158,2
164,2
440,2
483,2
429,2
421,2
162,2
185,2
188,2
158,2
182,2
197,2
191,2
202,2
197,2
203,2
211,2
203,2
128,2
138,2
130,2
137,2
356,2
336,2
358,2
316,2
262,2
270,2
257,2
504,2
140,2
127,2
120,2
127,2
184,2
182,2
191,2
180,2
168,2
166,2
201,2
179,2
254,2
229,2
254,2
304,2
257,2
256,2
342,2
254,2
119,2
157,2
116,2
142,2
197,2
202,2
178,2
193,2
201,2
215,2
210,2
213,2
315,2
221,2
227,2
274,2
147,2
176,2
172,2
171,2
3334,2
356,2
784,2
1802,2
1255,2
4085,2
477,2
440,2
106,2
103,2
106,2
106,2
203,2
213,2
205,2
181,2
290,2
316,2
283,2
328,2
232,2
226,2
254,2
220,2
1091,2
2341,2
2271,2
1526,2
127,2
127,2
136,2
129,2
286,2
257,2
276,2
247,2
195,2
193,2
202,2
239,2
174,2
158,2
159,2
163,2
177,2
185,2
174,2
167,2
100,2
107,2
112,2
107,2
214,2
216,2
233,2
200,2
175,2
168,2
180,2
192,2
239,2
176,2
203,2
194,2
77,2
97,2
74,2
77,2
149,2
168,2
150,2
286,2
360,2
323,2
326,2
420,2
127,2
191,2
114,2
100,2
129,2
131,2
128,2
130,2
169,2
135,2
151,2
143,2
235,2
276,2
253,2
263,2
424,2
310,2
349,2
329,2
136,2
188,2
125,2
175,2
110,2
105,2
104,2
104,2
2681,2
2516,2
2573,2
2603,2
359,2
300,2
288,2
362,2
175,2
166,2
169,2
146,2
237,2
229,2
215,2
227,2
205,2
206,2
210,2
212,2
142,2
141,2
190,2
160,2
111,2
113,2
128,2
112,2
157,2
124,2
149,2
114,2
2792,2
3143,2
3235,2
3343,2
218,2
236,2
218,2
255,2
549,2
1201,2
1030,2
491,2
203,2
205,2
216,2
205,2
235,2
267,2
221,2
249,2
169,2
115,2
132,2
152,2
282,2
286,2
256,2
260,2
184,2
172,2
188,2
176,2
193,2
202,2
213,2
194,2
264,2
239,2
253,2
244,2
113,2
103,2
103,2
117,2
298,2
265,2
232,2
318,2
171,2
193,2
168,2
172,2
149,2
146,2
152,2
145,2
190,2
177,2
173,2
193,2
161,2
196,2
169,2
194,2
149,2
139,2
144,2
145,2
255,2
235,2
265,2
231,2
134,2
131,2
124,2
122,2
211,2
141,2
170,2
180,2
371,2
340,2
387,2
354,2
240,2
261,2
280,2
274,2
131,2
127,2
144,2
135,2
207,2
230,2
198,2
192,2
296,2
310,2
260,2
333,2
172,2
143,2
140,2
154,2
223,2
243,2
265,2
182,2
142,2
99,2
97,2
97,2
382,2
382,2
360,2
367,2
343,2
360,2
352,2
371,2
172,2
144,2
136,2
170,2
94,2
81,2
103,2
114,2
171,2
218,2
154,2
234,2
258,2
271,2
258,2
275,2
214,2
200,2
237,2
197,2
376,2
473,2
359,2
448,2
151,2
153,2
232,2
162,2
229,2
218,2
206,2
190,2
139,2
140,2
139,2
166,2
213,2
235,2
258,2
226,2
167,2
188,2
171,2
197,2
243,2
242,2
223,2
241,2
152,2
152,2
152,2
152,2
280,2
287,2
239,2
281,2
112,2
111,2
97,2
109,2
143,2
153,2
149,2
140,2
244,2
268,2
213,2
251,2
273,2
321,2
292,2
292,2
150,2
187,2
146,2
211,2
168,2
217,2
179,2
183,2
212,2
280,2
284,2
278,2
230,2
213,2
212,2
220,2
1956,2
1120,2
2884,2
2965,2
432,2
271,2
260,2
512,2
255,2
280,2
205,2
253,2
288,2
273,2
293,2
314,2
146,2
146,2
146,2
169,2
218,2
249,2
216,2
257,2
157,2
161,2
163,2
134,2
298,2
347,2
327,2
296,2
267,2
334,2
267,2
307,2
569,2
579,2
637,2
647,2
163,2
166,2
156,2
185,2
254,2
279,2
304,2
273,2
482,2
384,2
442,2
427,2
150,2
151,2
145,2
145,2
422,2
518,2
440,2
454,2
194,2
236,2
220,2
258,2
334,2
582,2
1150,2
308,2
148,2
106,2
101,2
103,2
191,2
203,2
200,2
210,2
136,2
99,2
110,2
105,2
146,2
131,2
145,2
132,2
296,2
293,2
204,2
207,2
308,2
232,2
247,2
305,2
131,2
131,2
118,2
118,2
222,2
395,2
239,2
259,2
145,2
104,2
107,2
103,2
239,2
178,2
177,2
216,2
229,2
191,2
205,2
238,2
359,2
315,2
293,2
311,2
346,2
332,2
307,2
326,2
322,2
356,2
287,2
307,2
466,2
445,2
194,2
189,2
144,2
150,2
132,2
135,2
151,2
145,2
142,2
156,2
471,2
427,2
432,2
425,2
178,2
167,2
174,2
162,2
179,2
167,2
216,2
225,2
361,2
339,2
361,2
544,2
127,2
133,2
121,2
116,2
156,2
157,2
140,2
141,2
164,2
169,2
162,2
171,2
225,2
229,2
218,2
217,2
110,2
112,2
110,2
110,2
310,2
289,2
259,2
271,2
282,2
363,2
236,2
331,2
119,2
118,2
119,2
120,2
192,2
175,2
175,2
184,2
177,2
205,2
201,2
197,2
299,2
317,2
275,2
271,2
337,2
304,2
310,2
309,2
185,2
180,2
164,2
147,2
295,2
293,2
297,2
300,2
168,2
171,2
201,2
313,2
184,2
184,2
213,2
216,2
144,2
127,2
126,2
108,2
110,2
138,2
144,2
123,2
233,2
294,2
232,2
228,2
301,2
260,2
365,2
304,2
185,2
208,2
193,2
179,2
184,2
195,2
186,2
203,2
222,2
216,2
219,2
212,2
268,2
257,2
241,2
221,2
209,2
194,2
207,2
205,2
252,2
253,2
242,2
253,2
181,2
144,2
156,2
144,2
177,2
145,2
138,2
164,2
233,2
263,2
241,2
234,2
118,2
132,2
118,2
125,2
321,2
338,2
270,2
301,2
169,2
171,2
151,2
179,2
178,2
215,2
210,2
172,2
2359,2
3672,2
3466,2
3568,2
193,2
169,2
196,2
195,2
194,2
201,2
174,2
176,2
248,2
259,2
264,2
290,2
128,2
133,2
135,2
135,2
99,2
101,2
104,2
103,2
279,2
348,2
330,2
266,2
238,2
355,2
260,2
294,2
126,2
136,2
127,2
154,2
1391,2
554,2
569,2
604,2
125,2
175,2
150,2
131,2
182,2
177,2
199,2
194,2
126,2
127,2
125,2
131,2
187,2
188,2
171,2
187,2
137,2
132,2
164,2
132,2
288,2
293,2
270,2
316,2
352,2
243,2
229,2
303,2
240,2
236,2
245,2
229,2
211,2
213,2
226,2
234,2
117,2
105,2
113,2
127,2
240,2
191,2
189,2
198,2
1389,2
465,2
716,2
1300,2
332,2
311,2
336,2
242,2
133,2
87,2
123,2
133,2
119,2
111,2
101,2
114,2
203,2
202,2
227,2
196,2
123,2
123,2
123,2
121,2
215,2
248,2
234,2
237,2
127,2
124,2
126,2
126,2
141,2
144,2
133,2
134,2
136,2
133,2
182,2
169,2
142,2
139,2
143,2
143,2
190,2
155,2
166,2
158,2
99,2
97,2
98,2
102,2
226,2
182,2
195,2
188,2
226,2
211,2
233,2
260,2
133,2
162,2
128,2
142,2
153,2
149,2
149,2
149,2
380,2
400,2
371,2
404,2
180,2
215,2
204,2
183,2
174,2
173,2
159,2
180,2
124,2
168,2
136,2
129,2
178,2
182,2
180,2
180,2
131,2
143,2
1734,2
135,2
153,2
177,2
145,2
165,2
167,2
150,2
155,2
161,2
128,2
134,2
151,2
126,2
229,2
191,2
191,2
216,2
284,2
430,2
393,2
291,2
252,2
395,2
356,2
239,2
126,2
132,2
137,2
127,2
187,2
165,2
190,2
204,2
120,2
122,2
134,2
129,2
105,2
113,2
112,2
135,2
321,2
389,2
452,2
221,2
219,2
192,2
191,2
208,2
215,2
201,2
151,2
193,2
113,2
103,2
112,2
115,2
564,2
414,2
540,2
583,2
390,2
435,2
320,2
343,2
108,2
161,2
102,2
156,2
174,2
220,2
194,2
209,2
282,2
288,2
271,2
287,2
410,2
412,2
374,2
418,2
115,2
132,2
115,2
118,2
219,2
248,2
247,2
142,2
219,2
216,2
266,2
226,2
122,2
125,2
164,2
132,2
216,2
201,2
223,2
203,2
316,2
248,2
245,2
239,2
125,2
130,2
114,2
118,2
177,2
233,2
276,2
211,2
143,2
145,2
177,2
325,2
93,2
90,2
89,2
92,2
205,2
229,2
207,2
196,2
178,2
180,2
193,2
200,2
365,2
497,2
406,2
370,2
183,2
170,2
192,2
158,2
216,2
188,2
179,2
166,2
177,2
174,2
181,2
208,2
